Geographic name,percent elderly 65+ 2016,percent elderly 85+ 2016,percent elderly 65+ 2011,percent elderly 85+ 2011,Latitude,Longitude,predicted 65+,predicted 85+
L'Ancienne-Lorette,18.46819024088944,1.173563928350834,15.750463248919086,1.0500308832612724,46.806894,-71.366242,22.816553428042198,1.3712168004941319
Saint-Augustin-de-Desmaures,16.046758767268862,2.0456960680127523,10.474090407938258,1.8743109151047408,46.737298,-71.44544,24.9630281421978,2.319912312665565
Lévis,18.788374948833404,2.52421885659708,14.937029480053472,2.265531555618096,46.876014,-71.156964,24.950527698881388,2.938118538163451
Frampton,20.161290322580644,2.4193548387096775,16.083916083916083,2.797202797202797,46.876014,-71.156964,26.68508910444416,1.8147981051206727
Saints-Anges,16.017316017316016,2.1645021645021645,13.478260869565217,2.1739130434782608,46.417323,-70.876075,20.079804253717384,2.149444758140411
Vallée-Jonction,20.266666666666666,2.933333333333333,15.463917525773196,1.804123711340206,46.376042,-70.923954,27.951065292096246,4.740068728522374
Sainte-Marie,16.455696202531644,1.4892032762472078,13.657770800627944,1.726844583987441,46.444123,-71.015358,20.932376845577664,1.1089771838628337
Sainte-Marguerite,16.8141592920354,0.0,13.392857142857142,0.8928571428571428,46.471591,-72.537643,22.28824273072064,0.0
Sainte-Hénédine,22.04724409448819,5.511811023622047,20.833333333333336,6.666666666666667,46.558275,-70.983752,23.98950131233596,3.664041994750619
Scott,13.06122448979592,1.2244897959183674,11.914893617021278,1.702127659574468,46.876014,-71.156964,14.895353886235341,0.4602692140686031
Saint-Bernard,13.36206896551724,1.7241379310344829,11.139240506329111,1.7721518987341771,46.49904,-71.135908,16.918594500218205,1.647315582714974
Saint-Lambert-de-Lauzon,12.56583897667419,1.203912716328066,9.7165991902834,0.8097165991902834,46.587703,-71.211163,17.124622634899424,1.8346265037485239
Saint-Victor,25.311203319502074,4.979253112033195,23.333333333333332,4.583333333333333,46.147309,-70.898955,28.475795297371974,5.612724757952975
Saint-Alfred,17.77777777777778,2.2222222222222223,15.217391304347828,0.0,46.178588,-70.81355,21.874396135265783,5.777777777777828
Beauceville,22.29299363057325,2.8662420382165608,18.09598741148702,2.2029897718332023,46.876014,-71.156964,29.008203581111047,3.9274456644299676
Saint-Odilon-de-Cranbourne,19.34306569343066,2.9197080291970803,15.753424657534246,2.054794520547945,46.357122,-70.675143,25.08649135086489,4.303569643035701
Saint-Joseph-de-Beauce,19.076305220883537,2.8112449799196786,15.062761506276152,2.092050209205021,46.312152,-70.875323,25.49797516425565,3.961956613063137
Saint-Joseph-des-Érables,18.181818181818183,0.0,12.76595744680851,0.0,45.536369,-74.003215,26.847195357833698,0.0
Saint-Jules,24.0,2.0,18.181818181818183,1.818181818181818,45.978911,-73.716094,33.30909090909063,2.290909090909082
Tring-Jonction,23.35766423357664,5.109489051094891,19.727891156462583,2.7210884353741496,46.26012,-70.978254,29.16530115695923,8.930930036248128
Saint-Frédéric,20.0,2.0,20.0,1.9047619047619049,46.296754,-70.974729,20.0,2.152380952380952
Saint-Séverin,25.925925925925924,0.0,26.923076923076923,3.8461538461538463,46.342943,-72.895351,24.330484330484353,0.0
Saint-Zacharie,19.39393939393939,1.5151515151515151,18.285714285714285,1.1428571428571428,46.129315,-70.359493,21.16709956709957,2.1108225108225156
Sainte-Aurélie,20.0,2.3529411764705883,15.934065934065933,1.098901098901099,46.176274,-70.359302,26.505494505494653,4.359405300581784
Saint-Prosper,22.636103151862464,4.584527220630372,18.980169971671387,2.8328611898017,46.616275,-72.292515,28.485596240168206,7.387192869956266
Saint-Benjamin,15.84158415841584,1.98019801980198,13.978494623655912,0.0,46.27639,-70.62613,18.822527414031697,5.148514851485174
Sainte-Rose-de-Watford,20.54794520547945,0.684931506849315,19.62025316455696,1.89873417721519,46.318702,-70.425561,22.032252470955427,0.0
Saint-Louis-de-Gonzague,22.857142857142858,2.857142857142857,21.052631578947366,0.0,45.216091,-74.009232,25.744360902255607,7.428571428571331
Sainte-Justine,23.728813559322035,4.519774011299435,23.076923076923077,3.296703296703297,46.410377,-70.346864,24.771838331160325,6.476687154653234
Lac-Etchemin,27.688172043010752,2.6881720430107525,22.739018087855296,2.5839793281653747,46.393333,-70.474104,35.60681837125958,2.854880386763348
Saint-Luc-de-Bellechasse,29.545454545454547,4.545454545454546,28.000000000000004,2.0,46.481135,-70.45099,32.0181818181818,8.61818181818171
Sainte-Sabine,44.11764705882353,5.88235294117647,32.432432432432435,5.405405405405405,45.245274,-73.000402,62.8139904610498,6.645468998410195
Saint-Camille-de-Lellis,26.0,3.3333333333333335,21.89349112426036,1.7751479289940828,46.801477,-71.045524,32.57041420118344,5.826429980276089
Saint-Magloire,34.375,7.8125,33.80281690140845,7.042253521126761,46.5769,-70.29023,35.290492957746466,9.044894366197184
Saint-Théophile,17.105263157894736,1.3157894736842104,10.526315789473683,0.0,45.937534,-70.487334,27.631578947368325,3.4210526315789593
Saint-Gédéon-de-Beauce,19.27437641723356,2.494331065759637,16.263736263736263,1.7582417582417582,45.878893,-70.623855,24.0914006628293,3.672073957788257
Saint-Évariste-de-Forsyth,15.789473684210526,0.0,16.363636363636363,0.0,45.946392,-70.934609,14.870813397129183,0.0
La Guadeloupe,18.497109826589593,3.4682080924855487,16.11111111111111,2.2222222222222223,45.958349,-70.925497,22.314707771355188,5.461785484906841
Saint-Honoré-de-Shenley,19.25675675675676,2.027027027027027,17.70186335403727,1.8633540372670807,45.97874,-70.655295,21.744586201108064,2.2889038106429496
Saint-Martin,17.575757575757574,1.2121212121212122,15.821501014198782,1.4198782961460443,45.995245,-70.652979,20.382568074251708,0.8797098776814778
Saint-René,9.859154929577464,0.0,9.67741935483871,0.0,46.010343,-70.618406,10.14993184915948,0.0
Saint-Côme--Linière,15.339233038348082,1.1799410029498525,11.607142857142858,1.488095238095238,46.285139,-73.689115,21.310577328276167,0.6868942267172429
Saint-Philibert,17.5,0.0,12.82051282051282,0.0,46.110477,-70.562336,24.98717948717922,0.0
Saint-Georges,21.476510067114095,3.3251982916412444,16.619002224340644,2.3514458214172227,46.801477,-71.045524,29.248522615551792,4.883202243999676
Lac-Poulin,20.689655172413794,0.0,11.11111111111111,0.0,53.393,-71.781,36.01532567049799,0.0
Saint-Benoît-Labre,13.372093023255813,0.5813953488372093,14.705882352941178,1.1764705882352942,46.070329,-70.793019,11.2380300957592,0.0
Saint-Éphrem-de-Beauce,19.665271966527197,2.928870292887029,15.56420233463035,2.7237354085603114,46.056751,-70.950325,26.226983377562192,3.2570861078097693
Notre-Dame-des-Pins,21.630094043887148,5.329153605015674,21.138211382113823,4.878048780487805,46.826677,-70.393944,22.41710630272445,6.050921324260258
Saint-Simon-les-Mines,14.285714285714285,0.0,11.76470588235294,0.0,48.192169,-69.097233,18.31932773109247,0.0
Saint-Augustin-de-Woburn,18.115942028985508,1.4492753623188406,15.107913669064748,0.7194244604316548,45.384181,-70.862295,22.928787404858667,2.61703680533833
Notre-Dame-des-Bois,20.930232558139537,2.3255813953488373,13.636363636363637,0.0,45.442464,-71.043543,32.60042283298117,6.046511627906966
Val-Racine,20.0,0.0,15.789473684210526,0.0,45.499872,-71.014911,26.736842105263122,0.0
Piopolis,36.84210526315789,0.0,28.947368421052634,0.0,46.876014,-71.156964,49.473684210526244,0.0
Frontenac,18.73198847262248,1.1527377521613833,14.545454545454543,0.6060606060606061,46.876014,-71.156964,25.430442756091225,2.0274211859226625
Lac-Mégantic,29.152542372881356,5.593220338983051,28.298887122416534,6.200317965023848,45.566826,-70.886723,30.51839077362513,4.6218641373178
Marston,16.417910447761194,0.0,12.5,0.0,46.876014,-71.156964,22.686567164179223,0.0
Milan,16.0,0.0,8.695652173913043,0.0,46.876014,-71.156964,27.686956521739376,0.0
Nantes,16.901408450704224,0.7042253521126761,9.929078014184398,0.0,46.876014,-71.156964,28.057137149135997,1.8309859154929313
Sainte-Cécile-de-Whitton,20.98765432098765,1.2345679012345678,10.714285714285714,0.0,45.701779,-70.981274,37.42504409171033,3.209876543209873
Audet,18.493150684931507,4.10958904109589,13.10344827586207,1.3793103448275863,46.876014,-71.156964,27.116674539442556,8.478034955125167
Saint-Robert-Bellarmin,13.20754716981132,1.8867924528301887,9.230769230769232,0.0,45.752767,-70.588287,19.570391872278606,4.905660377358458
Saint-Ludger,22.0,5.0,25.0,5.0,45.751261,-70.658819,17.200000000000045,5.0
Lac-Drolet,20.588235294117645,1.96078431372549,18.51851851851852,2.7777777777777777,45.762353,-70.850324,23.899782135076293,0.653594771241842
Saint-Sébastien,18.181818181818183,3.0303030303030303,18.055555555555554,2.7777777777777777,45.105739,-73.127702,18.383838383838395,3.4343434343434325
Courcelles,26.060606060606062,3.0303030303030303,23.88059701492537,2.9850746268656714,46.876014,-71.156964,29.548620533695157,3.102668475802803
Lambton,26.08695652173913,2.484472049689441,22.0125786163522,1.257861635220126,46.876014,-71.156964,32.605961170358114,4.447048712840342
Saint-Romain,19.047619047619047,1.5873015873015872,16.176470588235293,0.0,45.259268,-73.619522,23.641456582633054,4.126984126984212
Stornoway,24.074074074074073,0.0,16.071428571428573,1.7857142857142856,46.876014,-71.156964,36.87830687830683,0.0
Beaulac-Garthby,35.294117647058826,3.5294117647058822,28.04878048780488,2.4390243902439024,45.852911,-71.384199,46.886657101864785,5.274031563845028
Disraeli,26.08695652173913,3.0434782608695654,22.540983606557376,2.8688524590163933,46.876014,-71.156964,31.76051318602981,3.3228795438346452
Saint-Jacques-le-Majeur-de-Wolfestown,19.047619047619047,0.0,14.285714285714285,0.0,46.226584,-71.067087,26.666666666666742,0.0
Saint-Fortunat,21.428571428571427,0.0,10.0,0.0,45.99447,-71.638077,39.714285714285325,0.0
Saint-Julien,22.5,0.0,13.953488372093023,0.0,45.579563,-73.334512,36.17441860465078,0.0
Irlande,16.867469879518072,0.0,10.0,0.0,46.876014,-71.156964,27.855421686747377,0.0
Saint-Joseph-de-Coleraine,25.543478260869566,0.5434782608695652,20.0,1.0256410256410255,45.966841,-71.388472,34.41304347826099,0.0
Sainte-Praxède,30.303030303030305,1.5151515151515151,21.91780821917808,0.0,45.871054,-71.175079,43.71938563719414,3.9393939393939945
Adstock,20.89041095890411,1.0273972602739725,18.181818181818183,1.090909090909091,46.876014,-71.156964,25.22415940224164,0.9257783312577814
Sainte-Clotilde-de-Beauce,22.727272727272727,4.545454545454546,20.0,3.076923076923077,46.146875,-71.010724,27.09090909090901,6.895104895104851
Thetford Mines,31.91811978771797,5.799848369977256,28.52373887240356,4.821958456973293,46.116576,-71.299735,37.34912925222102,7.364472230783576
Saint-Adrien-d'Irlande,21.951219512195124,0.0,12.195121951219512,0.0,46.102832,-71.368922,37.56097560975604,0.0
Saint-Jean-de-Brébeuf,23.52941176470588,5.88235294117647,17.647058823529413,0.0,47.98827,-69.005654,32.94117647058829,15.29411764705901
Kinnear's Mills,21.428571428571427,1.4285714285714286,17.56756756756757,1.351351351351351,46.211306,-71.357359,27.606177606177653,1.5521235521235504
East Broughton,26.69683257918552,4.524886877828054,25.77777777777778,3.5555555555555554,46.22046,-71.073388,28.167320261437965,6.075816993464059
Sacré-Coeur-de-Jésus,15.789473684210526,0.0,12.698412698412698,0.0,53.393,-71.781,20.73517126148704,0.0
Saint-Pierre-de-Broughton,22.448979591836736,2.0408163265306123,18.947368421052634,2.1052631578947367,46.247228,-71.255668,28.05155746509149,1.9377013963480145
Saint-Jacques-de-Leeds,22.972972972972975,1.351351351351351,17.56756756756757,0.0,46.28574,-71.340725,31.621621621622126,3.5135135135134306
Saint-Ferdinand,29.61165048543689,2.912621359223301,24.257425742574256,4.455445544554455,46.105317,-71.572951,38.17841007401694,0.4441026626935809
Sainte-Sophie-d'Halifax,14.516129032258066,0.0,11.594202898550725,1.4492753623188406,45.822227,-73.942209,19.191210846189733,0.0
Princeville,15.806451612903224,0.967741935483871,14.26086956521739,1.2173913043478262,46.876014,-71.156964,18.27938288920052,0.5683029453015394
Plessisville,27.709923664122137,4.5038167938931295,24.60732984293194,3.889304412864622,46.876014,-71.156964,32.67407377802647,5.487036603538769
Saint-Pierre-Baptiste,12.244897959183673,0.0,14.893617021276595,0.0,46.209375,-71.618317,8.006947459834919,0.0
Inverness,21.839080459770116,2.2988505747126435,17.72151898734177,2.5316455696202533,46.876014,-71.156964,28.427178815655452,1.9263785828604654
Lyster,26.543209876543212,4.320987654320987,24.539877300613497,4.9079754601226995,46.876014,-71.156964,29.748541998030873,3.3818071650382535
Laurierville,19.68503937007874,3.937007874015748,19.148936170212767,1.4184397163120568,46.876014,-71.156964,20.542804489864295,7.966716926341746
Villeroy,27.083333333333332,0.0,24.0,0.0,46.876014,-71.156964,32.01666666666688,0.0
Saint-Sylvestre,20.588235294117645,2.450980392156863,16.908212560386474,2.4154589371980677,46.377043,-71.203729,26.476271668087293,2.507814720090934
Sainte-Agathe-de-Lotbinière,22.22222222222222,1.7094017094017095,19.21397379912664,1.7467248908296942,46.385801,-71.413359,27.03541969917501,1.6496846191169325
Saint-Patrice-de-Beaurivage,17.82178217821782,1.98019801980198,17.92452830188679,2.8301886792452833,46.6675,-71.69332,17.65738838034747,0.6202129646927119
Saint-Narcisse-de-Beaurivage,15.23809523809524,0.9523809523809524,14.423076923076922,1.9230769230769231,46.6675,-71.69332,16.542124542124554,0.0
Saint-Gilles,17.02970297029703,1.98019801980198,16.121495327102803,1.8691588785046729,46.515204,-71.364147,18.482835199407816,2.157860645877669
Dosquet,15.555555555555555,0.0,12.790697674418606,0.0,46.876014,-71.156964,19.97932816537468,0.0
Saint-Agapit,14.418604651162791,0.6976744186046512,13.6986301369863,1.36986301369863,46.561885,-71.434285,15.570563873845174,0.0
Saint-Flavien,21.656050955414013,5.095541401273886,21.25,5.625,46.6675,-71.69332,22.30573248407643,4.248407643312106
Laurier-Station,18.8715953307393,2.529182879377432,14.990512333965844,1.3282732447817838,46.6675,-71.69332,25.081328125576647,4.450638294730425
Saint-Janvier-de-Joly,17.17171717171717,1.0101010101010102,15.53398058252427,0.9708737864077668,46.484833,-71.668232,19.792095714425727,1.0728645680101998
Val-Alain,16.0,0.0,13.0,0.0,46.431605,-71.776484,20.799999999999955,0.0
Saint-Édouard-de-Lotbinière,19.665271966527197,2.928870292887029,16.0,2.0,46.616666,-71.930785,25.529707112970527,4.415062761506306
Notre-Dame-du-Sacré-Coeur-d'Issoudun,10.989010989010987,0.0,11.11111111111111,0.0,45.993008,-75.547875,10.79365079365079,0.0
Saint-Apollinaire,13.48122866894198,1.5358361774744027,13.253012048192772,1.6064257028112447,46.6675,-71.69332,13.846375262140711,1.4228929369354546
Saint-Antoine-de-Tilly,23.125,1.5625,18.38006230529595,0.9345794392523364,46.660099,-71.593742,30.716900311526615,2.567172897196258
Sainte-Croix,25.646123260437378,3.9761431411530817,22.92993630573249,4.246284501061571,46.624404,-71.75628,29.992022387965335,3.5439169652994877
Lotbinière,33.12883435582822,7.361963190184049,29.94350282485876,3.954802259887006,46.876014,-71.156964,38.225364805379286,12.81342067865944
Leclercville,27.659574468085108,4.25531914893617,21.73913043478261,2.1739130434782608,46.876014,-71.156964,37.132284921368864,7.585568917668866
Neuville,15.699658703071671,1.023890784982935,13.496143958868895,0.7712082262210797,46.876014,-71.156964,19.225282293796113,1.428182879001895
Pont-Rouge,15.0974025974026,1.5151515151515151,13.302752293577983,1.2041284403669723,46.744403,-71.691079,17.96884308352196,2.0127884348067795
Donnacona,22.77777777777778,3.4722222222222223,20.541401273885352,3.0254777070063694,46.876014,-71.156964,26.355980184005716,4.18701344656759
Cap-Santé,18.970588235294116,1.1764705882352942,17.166666666666668,2.3333333333333335,46.808441,-71.681633,21.856862745098056,0.0
Portneuf,23.390894819466247,2.0408163265306123,20.28985507246377,1.7713365539452497,46.876014,-71.156964,28.352558414670284,2.4719839626671956
Deschambault-Grondines,20.0,4.090909090909091,19.626168224299064,3.2710280373831773,46.587962,-72.038354,20.598130841121502,5.402718776550614
Saint-Gilbert,22.033898305084744,0.0,17.543859649122805,0.0,46.721296,-71.978669,29.217960154624052,0.0
Saint-Marc-des-Carrières,26.929674099485418,5.317324185248713,25.524475524475527,4.020979020979021,46.682127,-72.046598,29.177991819501358,7.3914764480803115
Saint-Casimir,29.72027972027972,6.643356643356643,24.666666666666668,5.333333333333334,46.658897,-72.140588,37.806060606060555,8.739393939393949
Saint-Thuribe,19.29824561403509,3.508771929824561,18.96551724137931,3.4482758620689653,46.710578,-72.159405,19.83061101028433,3.605565638233511
Saint-Ubalde,27.208480565371023,3.53356890459364,23.131672597864767,2.8469750889679712,46.744462,-72.279084,33.73137331338103,4.632119009594646
Saint-Alban,26.05042016806723,2.5210084033613445,22.5,1.6666666666666667,46.739992,-72.137671,31.731092436974677,3.887955182072801
Sainte-Christine-d'Auvergne,23.18840579710145,1.4492753623188406,17.5,0.0,46.838978,-71.954516,32.289855072463524,3.7681159420289987
Saint-Léonard-de-Portneuf,20.33898305084746,1.694915254237288,17.75700934579439,0.9345794392523364,46.695787,-71.896422,24.470140978932363,2.9114525582132273
Lac-Sergent,18.367346938775512,0.0,16.27906976744186,0.0,46.878597,-71.713478,21.708590412909416,0.0
Saint-Raymond,22.4559686888454,2.7886497064579254,19.81279251170047,2.236089443577743,46.846368,-71.785419,26.685050572277305,3.6727461270662047
Rivière-à-Pierre,31.147540983606557,1.639344262295082,25.0,0.0,47.016903,-72.174305,40.98360655737724,4.262295081967181
Notre-Dame-de-Montauban,31.25,2.5,26.25,2.5,46.874979,-72.294359,39.25,2.5
Lac-aux-Sables,33.72093023255814,3.875968992248062,23.272727272727273,2.5454545454545454,46.861893,-72.395464,50.43805496828736,6.004792107117737
Saint-Adelphe,30.851063829787233,5.319148936170213,27.368421052631582,5.263157894736842,48.828662,-67.283701,36.42329227323626,5.408734602463603
Saint-Tite,33.7696335078534,6.020942408376963,29.280397022332505,5.2109181141439205,46.728797,-72.565412,40.952411884686626,7.316981279149843
Hérouxville,17.96875,2.34375,17.424242424242426,1.5151515151515151,46.876014,-71.156964,18.839962121212125,3.6695075757575637
Grandes-Piles,29.545454545454547,0.0,20.51282051282051,0.0,46.733743,-72.700081,43.99766899766928,0.0
Saint-Roch-de-Mékinac,28.57142857142857,0.0,29.268292682926827,2.4390243902439024,46.803952,-72.771381,27.45644599303131,0.0
Sainte-Thècle,31.58953722334004,4.0241448692152915,27.070707070707073,4.040404040404041,46.813278,-72.506859,38.819665467552795,3.998130195313294
Trois-Rives,40.476190476190474,2.380952380952381,30.18867924528302,1.8867924528301887,47.0,-72.75,56.93620844564248,3.1716082659478957
Shawinigan,29.952830188679247,5.817610062893082,27.189116689020885,5.000958037938302,46.876014,-71.156964,34.37477178813265,7.124253302820705
Trois-Rivières,20.43068848410003,2.014510651435628,16.97650502333676,1.4476702792500593,46.362982,-72.622851,25.95738202132111,2.9214552469325383
Sainte-Anne-de-la-Pérade,26.794258373205743,3.827751196172249,20.28301886792453,2.8301886792452833,46.591487,-72.206454,37.21224158165569,5.42385122325544
Batiscan,27.624309392265197,2.7624309392265194,23.404255319148938,1.5957446808510638,46.876014,-71.156964,34.37639590925119,4.629128952627241
Sainte-Geneviève-de-Batiscan,26.368159203980102,1.9900497512437811,22.16981132075472,2.8301886792452833,46.734912,-72.563567,33.08551581714073,0.6458274664413466
Champlain,23.34293948126801,2.0172910662824206,21.02102102102102,2.1021021021021022,46.876014,-71.156964,27.058009017663153,1.8815934089709287
Saint-Luc-de-Vincennes,22.41379310344828,3.4482758620689653,19.047619047619047,1.5873015873015872,46.486161,-72.415109,27.799671592774985,6.425834701696658
Saint-Maurice,13.37386018237082,1.3677811550151977,12.612612612612612,1.2612612612612613,46.471591,-72.537643,14.591856293983994,1.5382129850214952
Notre-Dame-du-Mont-Carmel,15.640599001663894,0.4991680532445923,13.028169014084506,0.528169014084507,46.485304,-72.663581,19.820486981790737,0.4527665159007288
Saint-Narcisse,28.415300546448087,5.46448087431694,25.280898876404496,5.056179775280898,46.56337,-72.47325,33.43034321851792,6.117762632774628
Saint-Stanislas,26.47058823529412,1.96078431372549,19.81132075471698,0.9433962264150944,45.301365,-73.685108,37.1254162042178,3.588605253422088
Saint-Prosper-de-Champlain,21.153846153846153,3.8461538461538463,22.22222222222222,3.7037037037037033,46.508235,-72.826994,19.444444444444457,4.074074074074069
Saint-Sylvère,20.0,0.0,14.285714285714285,0.0,46.377043,-71.203729,29.142857142857338,0.0
Bécancour,19.95395241749808,2.9930928626247124,17.242765273311896,2.572347266881029,46.876014,-71.156964,24.291851848196075,3.6662858158146037
Sainte-Marie-de-Blandford,23.52941176470588,0.0,16.0,0.0,46.340528,-72.184825,35.57647058823568,0.0
Lemieux,18.181818181818183,3.0303030303030303,21.875,0.0,46.876014,-71.156964,12.272727272727252,7.878787878787989
Manseau,26.582278481012654,6.329113924050633,24.390243902439025,4.878048780487805,46.876014,-71.156964,30.0895338067304,8.650818153751061
Sainte-Sophie-de-Lévrard,26.582278481012654,2.5316455696202533,21.052631578947366,1.3157894736842104,46.428274,-72.109865,35.42971352431687,4.477015323117939
Fortierville,27.611940298507463,5.970149253731343,25.53191489361702,7.092198581560284,46.876014,-71.156964,30.939980946332184,4.174870329205021
Parisville,28.57142857142857,0.0,27.77777777777778,3.7037037037037033,46.876014,-71.156964,29.841269841269877,0.0
Sainte-Cécile-de-Lévrard,16.216216216216218,0.0,10.81081081081081,0.0,46.464349,-72.148304,24.864864864865012,0.0
Saint-Pierre-les-Becquets,28.82882882882883,4.504504504504505,20.66115702479339,2.479338842975207,46.475936,-72.199802,41.89710371528554,7.744769562951319
Deschaillons-sur-Saint-Laurent,28.57142857142857,3.8461538461538463,26.17801047120419,3.1413612565445024,46.53231,-72.11648,32.400897531787564,4.973821989528801
Wôlinak,10.526315789473683,0.0,5.88235294117647,0.0,46.876014,-71.156964,17.95665634674924,0.0
Saints-Martyrs-Canadiens,29.411764705882355,1.96078431372549,24.444444444444443,0.0,45.856585,-71.536435,37.35947712418306,5.098039215686299
Ham-Nord,27.167630057803464,3.4682080924855487,19.16167664670659,3.592814371257485,45.906408,-71.652079,39.977155515558024,3.2688380464504476
Notre-Dame-de-Ham,20.0,0.0,15.909090909090908,0.0,46.826677,-70.393944,26.545454545454504,0.0
Saint-Rémi-de-Tingwick,24.528301886792452,0.0,18.367346938775512,0.0,46.056718,-71.923473,34.385829803619345,0.0
Tingwick,18.0,0.6666666666666667,16.0,0.6666666666666667,46.876014,-71.156964,21.199999999999932,0.6666666666666667
Chesterville,16.842105263157894,2.1052631578947367,9.782608695652174,0.0,46.876014,-71.156964,28.137299771167363,5.473684210526358
Sainte-Hélène-de-Chester,16.666666666666664,0.0,12.82051282051282,0.0,45.968519,-73.388067,22.820512820512704,0.0
Saint-Norbert-d'Arthabaska,15.887850467289718,0.9345794392523364,11.009174311926609,0.0,46.09749,-71.863856,23.693732315870648,2.4299065420560737
Saint-Christophe-d'Arthabaska,11.986301369863012,0.3424657534246575,8.75912408759124,0.364963503649635,45.637954,-72.383874,17.14978502149779,0.3064693530646938
Victoriaville,25.705919263752353,4.308722024681029,22.057522123893804,3.8053097345132745,46.876014,-71.156964,31.54335468752606,5.114181688949429
Warwick,17.74891774891775,1.948051948051948,15.18987341772152,1.6877637130801686,46.876014,-71.156964,21.84338867883173,2.364513124006791
Saint-Albert,13.855421686746988,0.6024096385542169,10.897435897435898,0.0,46.011664,-72.075854,18.58819894964472,1.5662650602409656
Sainte-Élizabeth-de-Warwick,12.5,0.0,10.256410256410255,0.0,45.942608,-71.962743,16.089743589743648,0.0
Kingsey Falls,11.16751269035533,0.5076142131979695,7.211538461538461,0.9615384615384616,45.828404,-72.066528,17.49707145646221,0.0
Sainte-Séraphine,14.084507042253522,0.0,11.842105263157894,0.0,53.393,-71.781,17.672349888806593,0.0
Sainte-Clotilde-de-Horton,18.452380952380953,0.5952380952380952,14.88095238095238,0.5952380952380952,45.989287,-72.237271,24.166666666666742,0.5952380952380952
Saint-Samuel,14.285714285714285,0.0,10.294117647058822,0.0,46.037206,-72.19652,20.672268907562966,0.0
Saint-Valère,14.925373134328357,0.0,14.074074074074074,0.0,46.16948,-73.392281,16.287451630735234,0.0
Saint-Rosaire,15.584415584415584,0.0,13.750000000000002,1.25,46.164569,-72.03574,18.519480519480567,0.0
Sainte-Anne-du-Sault,19.25925925925926,0.0,15.789473684210526,0.0,62.190047,-75.648996,24.810916179337255,0.0
Daveluyville,21.782178217821784,2.9702970297029703,22.448979591836736,3.061224489795918,46.876014,-71.156964,20.715296019397897,2.824813093554255
Saint-Louis-de-Blandford,16.037735849056602,0.9433962264150944,14.432989690721648,0.0,46.092507,-73.363752,18.60532970239251,2.452830188679229
Ham-Sud,18.51851851851852,0.0,20.0,0.0,53.393,-71.781,16.148148148148152,0.0
Saint-Adrien,23.636363636363637,0.0,16.666666666666664,2.083333333333333,45.837516,-71.708524,34.787878787878526,0.0
Wotton,21.58273381294964,2.877697841726619,19.424460431654676,4.316546762589928,46.876014,-71.156964,25.035971223021647,0.5755395683453344
Saint-Camille,18.367346938775512,2.0408163265306123,16.3265306122449,0.0,45.715672,-71.650535,21.63265306122446,5.306122448979522
Saint-Georges-de-Windsor,16.483516483516482,0.0,15.294117647058824,0.0,46.801477,-71.045524,18.386554621848745,0.0
Asbestos,33.75706214689266,7.062146892655368,30.434782608695656,5.706521739130435,46.876014,-71.156964,39.07270940800777,9.231147138295228
Danville,24.444444444444443,2.4836601307189543,19.41031941031941,2.5798525798525795,46.876014,-71.156964,32.49904449904443,2.3297522121051486
Saint-Isidore-de-Clifton,22.22222222222222,1.3888888888888888,15.789473684210526,0.0,45.259958,-71.560493,32.51461988304072,3.6111111111111995
Chartierville,32.0,8.0,27.58620689655172,0.0,46.876014,-71.156964,39.062068965517255,20.799999999999727
La Patrie,19.753086419753085,2.4691358024691357,16.25,1.25,45.46068,-71.238402,25.35802469135797,4.419753086419746
Newport,24.050632911392405,2.5316455696202533,18.91891891891892,1.351351351351351,46.876014,-71.156964,32.261375299349766,4.420116318850489
Cookshire-Eaton,18.72727272727273,2.363636363636364,13.409961685823754,1.1494252873563218,45.384907,-71.691699,27.234970393591084,4.306374085684411
Ascot Corner,11.515151515151516,0.6060606060606061,9.698996655518394,0.6688963210702341,45.414406,-71.809132,14.42099929056451,0.5055234620452005
East Angus,24.274406332453825,5.540897097625329,23.138297872340424,5.319148936170213,45.484968,-71.659171,26.0921798686353,5.895694155953507
Westbury,15.463917525773196,1.0309278350515465,11.224489795918368,1.020408163265306,46.876014,-71.156964,22.247001893540755,1.0477593099095306
Bury,21.951219512195124,1.6260162601626018,19.00826446280992,2.479338842975207,46.876014,-71.156964,26.65994759121145,0.26070012766240325
Scotstown,24.489795918367346,0.0,18.96551724137931,1.7241379310344829,46.876014,-71.156964,33.3286418015482,0.0
Lingwick,21.052631578947366,0.0,19.444444444444446,0.0,46.876014,-71.156964,23.625730994152036,0.0
Weedon,27.902621722846444,2.8089887640449436,23.463687150837988,2.4208566108007448,46.876014,-71.156964,35.00491703806006,3.430000209235658
Dudswell,22.254335260115607,2.023121387283237,18.07909604519774,1.694915254237288,46.876014,-71.156964,28.934718003984017,2.5482512001567557
Stoke,17.0,0.0,12.280701754385964,0.0,46.876014,-71.156964,24.550877192982398,0.0
Saint-François-Xavier-de-Brompton,16.299559471365637,1.1013215859030838,12.38095238095238,0.4761904761904762,47.84021,-69.20319,22.569330816026877,2.10153136144325
Saint-Denis-de-Brompton,13.451776649746192,0.5076142131979695,10.703363914373089,0.3058103975535168,45.447695,-72.0951,17.84923702634319,0.8305003182290989
Racine,21.50943396226415,2.2641509433962264,16.733067729083665,0.796812749003984,46.876014,-71.156964,29.151619935352983,4.6118920544238335
