Geographic name,percent elderly 65+ 2016,percent elderly 85+ 2016,percent elderly 65+ 2011,percent elderly 85+ 2011,Latitude,Longitude,predicted 65+,predicted 85+
Saint-Adelphe,30.851063829787233,5.319148936170213,27.368421052631582,5.263157894736842,48.828662,-67.283701,31.547592385218422,5.3303471444568835
Saint-Tite,33.7696335078534,6.020942408376963,29.280397022332505,5.2109181141439205,46.728797,-72.565412,34.66748080495745,6.18294726722354
Hérouxville,17.96875,2.34375,17.424242424242426,1.5151515151515151,46.876014,-71.156964,18.0776515151515,2.5094696969696884
Grandes-Piles,29.545454545454547,0.0,20.51282051282051,0.0,46.733743,-72.700081,31.35198135198152,0.0
Saint-Roch-de-Mékinac,28.57142857142857,0.0,29.268292682926827,2.4390243902439024,46.803952,-72.771381,28.432055749128892,0.0
Sainte-Thècle,31.58953722334004,4.0241448692152915,27.070707070707073,4.040404040404041,46.813278,-72.506859,32.49330325386654,4.020893034977543
Trois-Rives,40.476190476190474,2.380952380952381,30.18867924528302,1.8867924528301887,47.0,-72.75,42.53369272237251,2.479784366576837
Shawinigan,29.952830188679247,5.817610062893082,27.189116689020885,5.000958037938302,46.876014,-71.156964,30.505572888610914,5.980940467884011
Trois-Rivières,20.43068848410003,2.014510651435628,16.97650502333676,1.4476702792500593,46.362982,-72.622851,21.12152517625259,2.127878725872762
Sainte-Anne-de-la-Pérade,26.794258373205743,3.827751196172249,20.28301886792453,2.8301886792452833,46.591487,-72.206454,28.096506274262083,4.027263699557693
Batiscan,27.624309392265197,2.7624309392265194,23.404255319148938,1.5957446808510638,46.876014,-71.156964,28.468320206888393,2.995768190901572
Sainte-Geneviève-de-Batiscan,26.368159203980102,1.9900497512437811,22.16981132075472,2.8301886792452833,46.734912,-72.563567,27.20782878062505,1.8220219656435006
Champlain,23.34293948126801,2.0172910662824206,21.02102102102102,2.1021021021021022,46.876014,-71.156964,23.8073231733174,2.0003288591184827
Saint-Luc-de-Vincennes,22.41379310344828,3.4482758620689653,19.047619047619047,1.5873015873015872,46.486161,-72.415109,23.087027914614055,3.8204707170223173
Saint-Maurice,13.37386018237082,1.3677811550151977,12.612612612612612,1.2612612612612613,46.471591,-72.537643,13.526109696322465,1.389085133765981
Notre-Dame-du-Mont-Carmel,15.640599001663894,0.4991680532445923,13.028169014084506,0.528169014084507,46.485304,-72.663581,16.163084999179773,0.49336786107660835
Saint-Narcisse,28.415300546448087,5.46448087431694,25.280898876404496,5.056179775280898,46.56337,-72.47325,29.042180880456954,5.546141094124181
Saint-Stanislas,26.47058823529412,1.96078431372549,19.81132075471698,0.9433962264150944,45.301365,-73.685108,27.802441731409544,2.164261931187525
Saint-Prosper-de-Champlain,21.153846153846153,3.8461538461538463,22.22222222222222,3.7037037037037033,46.508235,-72.826994,20.940170940170958,3.8746438746438727
Saint-Sylvère,20.0,0.0,14.285714285714285,0.0,46.377043,-71.203729,21.142857142857338,0.0
Bécancour,19.95395241749808,2.9930928626247124,17.242765273311896,2.572347266881029,46.876014,-71.156964,20.496189846335483,3.0772419817734544
Sainte-Marie-de-Blandford,23.52941176470588,0.0,16.0,0.0,46.340528,-72.184825,25.03529411764748,0.0
Lemieux,18.181818181818183,3.0303030303030303,21.875,0.0,46.876014,-71.156964,17.443181818181756,3.6363636363637397
Manseau,26.582278481012654,6.329113924050633,24.390243902439025,4.878048780487805,46.876014,-71.156964,27.020685396727345,6.619326952763117
Sainte-Sophie-de-Lévrard,26.582278481012654,2.5316455696202533,21.052631578947366,1.3157894736842104,46.428274,-72.109865,27.68820786142578,2.7748167888074704
Fortierville,27.611940298507463,5.970149253731343,25.53191489361702,7.092198581560284,46.876014,-71.156964,28.02794537948546,5.745739388165532
Parisville,28.57142857142857,0.0,27.77777777777778,3.7037037037037033,46.876014,-71.156964,28.73015873015879,0.0
Sainte-Cécile-de-Lévrard,16.216216216216218,0.0,10.81081081081081,0.0,46.464349,-72.148304,17.29729729729752,0.0
Saint-Pierre-les-Becquets,28.82882882882883,4.504504504504505,20.66115702479339,2.479338842975207,46.475936,-72.199802,30.462363189635653,4.909537636810342
Deschaillons-sur-Saint-Laurent,28.57142857142857,3.8461538461538463,26.17801047120419,3.1413612565445024,46.53231,-72.11648,29.05011219147343,3.987112364075699
Wôlinak,10.526315789473683,0.0,5.88235294117647,0.0,46.876014,-71.156964,11.455108359133192,0.0
Saints-Martyrs-Canadiens,29.411764705882355,1.96078431372549,24.444444444444443,0.0,45.856585,-71.536435,30.40522875816987,2.3529411764706083
Ham-Nord,27.167630057803464,3.4682080924855487,19.16167664670659,3.592814371257485,45.906408,-71.652079,28.76882074002242,3.4432868367311613
Notre-Dame-de-Ham,20.0,0.0,15.909090909090908,0.0,46.826677,-70.393944,20.818181818181984,0.0
Saint-Rémi-de-Tingwick,24.528301886792452,0.0,18.367346938775512,0.0,46.056718,-71.923473,25.7604928763958,0.0
Tingwick,18.0,0.6666666666666667,16.0,0.6666666666666667,46.876014,-71.156964,18.399999999999977,0.6666666666666667
Chesterville,16.842105263157894,2.1052631578947367,9.782608695652174,0.0,46.876014,-71.156964,18.2540045766591,2.5263157894736423
Sainte-Hélène-de-Chester,16.666666666666664,0.0,12.82051282051282,0.0,45.968519,-73.388067,17.43589743589746,0.0
Saint-Norbert-d'Arthabaska,15.887850467289718,0.9345794392523364,11.009174311926609,0.0,46.09749,-71.863856,16.863585698362385,1.1214953271028207
Saint-Christophe-d'Arthabaska,11.986301369863012,0.3424657534246575,8.75912408759124,0.364963503649635,45.637954,-72.383874,12.631736826317137,0.3379662033796613
Victoriaville,25.705919263752353,4.308722024681029,22.057522123893804,3.8053097345132745,46.876014,-71.156964,26.435598691723953,4.409404482714564
Warwick,17.74891774891775,1.948051948051948,15.18987341772152,1.6877637130801686,46.876014,-71.156964,18.26072661515707,2.000109595046297
Saint-Albert,13.855421686746988,0.6024096385542169,10.897435897435898,0.0,46.011664,-72.075854,14.447018844609147,0.7228915662650763
Sainte-Élizabeth-de-Warwick,12.5,0.0,10.256410256410255,0.0,45.942608,-71.962743,12.9487179487179,0.0
Kingsey Falls,11.16751269035533,0.5076142131979695,7.211538461538461,0.9615384615384616,45.828404,-72.066528,11.958707536118709,0.4168293635298994
Sainte-Séraphine,14.084507042253522,0.0,11.842105263157894,0.0,53.393,-71.781,14.532987398072692,0.0
Sainte-Clotilde-de-Horton,18.452380952380953,0.5952380952380952,14.88095238095238,0.5952380952380952,45.989287,-72.237271,19.166666666666742,0.5952380952380952
Saint-Samuel,14.285714285714285,0.0,10.294117647058822,0.0,46.037206,-72.19652,15.0840336134454,0.0
Saint-Valère,14.925373134328357,0.0,14.074074074074074,0.0,46.16948,-73.392281,15.095632946379226,0.0
Saint-Rosaire,15.584415584415584,0.0,13.750000000000002,1.25,46.164569,-72.03574,15.951298701298697,0.0
Sainte-Anne-du-Sault,19.25925925925926,0.0,15.789473684210526,0.0,62.190047,-75.648996,19.953216374269005,0.0
Daveluyville,21.782178217821784,2.9702970297029703,22.448979591836736,3.061224489795918,46.876014,-71.156964,21.6488179430188,2.952111537684381
Saint-Louis-de-Blandford,16.037735849056602,0.9433962264150944,14.432989690721648,0.0,46.092507,-73.363752,16.358685080723603,1.1320754716981014
Ham-Sud,18.51851851851852,0.0,20.0,0.0,53.393,-71.781,18.222222222222285,0.0
Saint-Adrien,23.636363636363637,0.0,16.666666666666664,2.083333333333333,45.837516,-71.708524,25.030303030303003,0.0
Wotton,21.58273381294964,2.877697841726619,19.424460431654676,4.316546762589928,46.876014,-71.156964,22.014388489208613,2.589928057553948
Saint-Camille,18.367346938775512,2.0408163265306123,16.3265306122449,0.0,45.715672,-71.650535,18.775510204081684,2.4489795918367463
Saint-Georges-de-Windsor,16.483516483516482,0.0,15.294117647058824,0.0,46.801477,-71.045524,16.721396250808027,0.0
Asbestos,33.75706214689266,7.062146892655368,30.434782608695656,5.706521739130435,46.876014,-71.156964,34.421518054532044,7.333271923360371
Danville,24.444444444444443,2.4836601307189543,19.41031941031941,2.5798525798525795,46.876014,-71.156964,25.45126945126958,2.464421640892226
Saint-Isidore-de-Clifton,22.22222222222222,1.3888888888888888,15.789473684210526,0.0,45.259958,-71.560493,23.508771929824434,1.6666666666667425
Chartierville,32.0,8.0,27.58620689655172,0.0,46.876014,-71.156964,32.88275862068963,9.599999999999909
La Patrie,19.753086419753085,2.4691358024691357,16.25,1.25,45.46068,-71.238402,20.453703703703695,2.7129629629629335
Newport,24.050632911392405,2.5316455696202533,18.91891891891892,1.351351351351351,46.876014,-71.156964,25.076975709886938,2.767704413274032
Cookshire-Eaton,18.72727272727273,2.363636363636364,13.409961685823754,1.1494252873563218,45.384907,-71.691699,19.790734935562796,2.6064785788923928
Ascot Corner,11.515151515151516,0.6060606060606061,9.698996655518394,0.6688963210702341,45.414406,-71.809132,11.87838248707817,0.5934934630586781
East Angus,24.274406332453825,5.540897097625329,23.138297872340424,5.319148936170213,45.484968,-71.659171,24.50162802447653,5.585246729916349
Westbury,15.463917525773196,1.0309278350515465,11.224489795918368,1.020408163265306,46.876014,-71.156964,16.311803071743952,1.0330317694087943
Bury,21.951219512195124,1.6260162601626018,19.00826446280992,2.479338842975207,46.876014,-71.156964,22.53981052207223,1.4553517436000902
Scotstown,24.489795918367346,0.0,18.96551724137931,1.7241379310344829,46.876014,-71.156964,25.594651653764686,0.0
Lingwick,21.052631578947366,0.0,19.444444444444446,0.0,46.876014,-71.156964,21.374269005847964,0.0
Weedon,27.902621722846444,2.8089887640449436,23.463687150837988,2.4208566108007448,46.876014,-71.156964,28.79040863724822,2.8866151946938032
Dudswell,22.254335260115607,2.023121387283237,18.07909604519774,1.694915254237288,46.876014,-71.156964,23.089383103098953,2.0887626138924418
Stoke,17.0,0.0,12.280701754385964,0.0,46.876014,-71.156964,17.943859649122714,0.0
Saint-François-Xavier-de-Brompton,16.299559471365637,1.1013215859030838,12.38095238095238,0.4761904761904762,47.84021,-69.20319,17.08328088944836,1.226347807845599
Saint-Denis-de-Brompton,13.451776649746192,0.5076142131979695,10.703363914373089,0.3058103975535168,45.447695,-72.0951,14.00145919682086,0.54797497632687
Racine,21.50943396226415,2.2641509433962264,16.733067729083665,0.796812749003984,46.876014,-71.156964,22.464707208900336,2.5576185822746993
Bonsecours,24.59016393442623,1.639344262295082,16.94915254237288,0.0,46.876014,-71.156964,26.118366212836918,1.9672131147540313
Lawrenceville,16.535433070866144,0.0,11.450381679389311,0.7633587786259541,46.876014,-71.156964,17.552443349161422,0.0
Sainte-Anne-de-la-Rochelle,20.0,1.818181818181818,18.181818181818183,0.0,45.415654,-72.413633,20.363636363636374,2.18181818181813
Valcourt,23.325635103926096,3.0023094688221708,18.08510638297873,3.1914893617021276,46.876014,-71.156964,24.37374084811563,2.964473490246178
Maricourt,24.444444444444443,0.0,12.962962962962962,0.0,46.876014,-71.156964,26.740740740740875,0.0
Melbourne,17.647058823529413,0.9803921568627452,13.541666666666666,0.0,46.876014,-71.156964,18.468137254902103,1.1764705882353041
Ulverton,16.216216216216218,0.0,13.88888888888889,0.0,46.876014,-71.156964,16.681681681681766,0.0
Val-Joli,15.204678362573098,1.1695906432748535,12.101910828025478,0.6369426751592357,45.55933,-71.992875,15.82523186948265,1.276120236897981
Saint-Claude,12.8,0.8,11.76470588235294,0.0,45.626924,-71.916612,13.007058823529349,0.9599999999999795
Cleveland,32.450331125827816,12.582781456953644,29.6969696969697,12.727272727272728,46.876014,-71.156964,33.00100341159964,12.553883202889836
Sherbrooke,18.692660550458715,2.65001239771882,16.287192755498058,2.448253557567917,46.876014,-71.156964,19.173754109450897,2.6903641657490027
Saint-Malo,14.583333333333334,2.083333333333333,14.000000000000002,0.0,45.182743,-71.534975,14.699999999999989,2.5
Saint-Venant-de-Paquette,25.0,0.0,20.0,0.0,48.616306,-67.409714,26.0,0.0
East Hereford,13.043478260869565,0.0,15.384615384615383,0.0,45.100094,-71.536266,12.575250836120404,0.0
Saint-Herménégilde,22.535211267605636,1.4084507042253522,20.833333333333336,0.0,45.074454,-71.668232,22.87558685446004,1.6901408450704594
Dixville,13.571428571428571,1.4285714285714286,11.267605633802818,0.7042253521126761,46.876014,-71.156964,14.03219315895376,1.5734406438631936
Coaticook,23.333333333333332,3.8505747126436782,19.502971366828746,2.9173419773095626,46.876014,-71.156964,24.09940572663436,4.03722125971052
Stanstead-Est,24.786324786324787,1.7094017094017095,24.166666666666668,1.6666666666666667,45.073419,-72.085345,24.91025641025641,1.717948717948719
Sainte-Edwidge-de-Clifton,12.5,0.0,7.4074074074074066,0.0,45.194084,-71.641513,13.518518518518476,0.0
Martinville,18.39080459770115,0.0,15.95744680851064,0.0,46.876014,-71.156964,18.877476155539284,0.0
Compton,17.027863777089784,1.547987616099071,13.395638629283487,1.557632398753894,46.876014,-71.156964,17.754308806650897,1.5460586595681072
Waterville,17.307692307692307,2.403846153846154,15.0,1.5,46.876014,-71.156964,17.76923076923083,2.584615384615404
Stanstead,23.6983842010772,2.333931777378815,20.140105078809107,2.276707530647986,46.876014,-71.156964,24.41004002553086,2.3453766267249847
Ogden,30.405405405405407,2.027027027027027,20.77922077922078,1.2987012987012987,46.876014,-71.156964,32.33064233064215,2.172692172692166
Potton,33.70786516853933,3.3707865168539324,27.07182320441989,2.7624309392265194,46.876014,-71.156964,35.03507356136333,3.492457632379427
Ayer's Cliff,23.300970873786408,3.883495145631067,21.296296296296298,1.8518518518518516,45.175595,-72.044105,23.70190578928441,4.28982380438697
Hatley,24.24242424242424,1.5151515151515151,20.27027027027027,2.702702702702702,46.876014,-71.156964,25.03685503685506,1.2776412776412371
North Hatley,35.82089552238806,7.462686567164178,32.87671232876712,9.58904109589041,45.26295,-71.96666,36.40973216111229,7.037415661419004
Sainte-Catherine-de-Hatley,21.428571428571427,0.4201680672268907,15.384615384615383,0.8547008547008548,45.246967,-72.072026,22.637362637362912,0.3332615097320968
Magog,24.84399375975039,1.989079563182527,20.14475271411339,1.4877362283876157,46.876014,-71.156964,25.783841968877823,2.0893482301414963
Austin,24.324324324324326,1.351351351351351,20.40816326530612,1.3605442176870748,46.876014,-71.156964,25.10755653612796,1.3495127780842062
Eastman,30.978260869565215,1.0869565217391304,24.719101123595504,1.1235955056179776,46.876014,-71.156964,32.23009281875875,1.07962872496336
Bolton-Est,25.742574257425744,0.99009900990099,19.791666666666664,1.0416666666666663,45.246793,-72.342748,26.932755775577334,0.9797854785478535
Saint-Étienne-de-Bolton,29.411764705882355,0.0,20.37037037037037,1.8518518518518516,45.272181,-72.357521,31.22004357298465,0.0
Stukely-Sud,20.792079207920793,0.99009900990099,15.151515151515152,1.0101010101010102,45.321399,-72.368554,21.92019201920175,0.9860986098609867
Orford,17.431192660550458,0.4587155963302752,14.763231197771589,0.2785515320334262,46.876014,-71.156964,17.96478495310612,0.4947484091896399
Abercorn,40.0,2.857142857142857,25.0,0.0,46.876014,-71.156964,43.0,3.428571428571331
Frelighsburg,27.47747747747748,2.702702702702702,19.63470319634703,0.91324200913242,46.876014,-71.156964,29.046032333703806,3.0605948414166733
Saint-Armand,26.01626016260163,2.4390243902439024,18.461538461538463,1.5384615384615383,45.064041,-72.973447,27.52720450281413,2.619136960600372
Pike River,22.22222222222222,1.8518518518518516,14.545454545454543,0.0,45.106969,-73.089602,23.757575757575523,2.2222222222222854
Stanbridge Station,17.24137931034483,3.4482758620689653,14.285714285714285,0.0,45.093476,-73.038826,17.83251231527106,4.137931034482563
Bedford,27.5390625,4.4921875,21.455223880597018,3.731343283582089,46.876014,-71.156964,28.755830223880366,4.644356343283562
Stanbridge East,19.767441860465116,0.0,16.27906976744186,0.0,45.122699,-72.915712,20.46511627906966,0.0
Dunham,20.84548104956268,1.4577259475218658,17.579250720461097,1.1527377521613833,46.876014,-71.156964,21.498727115382962,1.51872358659395
Sutton,33.416458852867834,3.99002493765586,26.342710997442452,2.6854219948849107,46.876014,-71.156964,34.83120842395283,4.250945526210103
Bolton-Ouest,36.92307692307693,1.5384615384615383,27.77777777777778,1.3888888888888888,45.239427,-72.443501,38.75213675213672,1.5683760683760752
Brome,17.24137931034483,0.0,18.51851851851852,0.0,46.876014,-71.156964,16.98595146871014,0.0
Lac-Brome,31.210191082802545,3.912647861692448,25.334522747546835,3.9250669045495097,45.340148,-72.779802,32.385324749854135,3.9101640531210364
Bromont,17.934782608695652,1.5217391304347827,11.695137976346912,0.3942181340341655,46.876014,-71.156964,19.182711535165254,1.7472433297148768
Cowansville,22.409373855730504,3.0025631636763093,19.695756605284227,2.8823058446757406,46.876014,-71.156964,22.952097305819507,3.0266146274764267
East Farnham,14.545454545454543,0.0,12.727272727272728,0.0,45.227764,-72.773071,14.909090909090878,0.0
Brigham,17.136659436008678,0.6507592190889371,13.034623217922606,0.8146639511201629,46.876014,-71.156964,17.957066679625996,0.6179782726826915
Saint-Ignace-de-Stanbridge,16.923076923076923,1.5384615384615383,14.754098360655735,1.639344262295082,45.176985,-72.938395,17.356872635561103,1.5182849936948273
Notre-Dame-de-Stanbridge,21.53846153846154,1.5384615384615383,18.75,1.5625,46.826677,-70.393944,22.096153846153584,1.5336538461538467
Farnham,20.247469066366705,4.049493813273341,18.4115523465704,3.369434416365824,46.876014,-71.156964,20.614652410325903,4.1855056926548855
Saint-Alphonse-de-Granby,9.404388714733544,0.3134796238244514,7.2784810126582276,0.0,45.33606,-72.781,9.82957025514861,0.37617554858934454
Granby,21.630804077010193,2.823707059267648,17.94892006936781,2.215040201797257,46.876014,-71.156964,22.367180878538647,2.9454404307616926
Waterloo,20.9750566893424,2.8344671201814062,18.822170900692843,2.655889145496536,46.876014,-71.156964,21.405633847072295,2.870182715118375
Warden,16.43835616438356,0.0,13.88888888888889,0.0,46.876014,-71.156964,16.948249619482453,0.0
Shefford,13.918305597579424,0.453857791225416,9.908536585365852,0.3048780487804878,46.876014,-71.156964,14.720259400022087,0.4836537397143985
Saint-Joachim-de-Shefford,14.388489208633093,0.0,10.236220472440944,0.0,45.414457,-72.521532,15.218942955871398,0.0
Roxton Pond,14.945652173913045,0.5434782608695652,11.506849315068491,0.821917808219178,45.463259,-72.693191,15.63341274568188,0.4877903513996529
Sainte-Cécile-de-Milton,11.428571428571429,0.0,7.920792079207921,0.0,45.483292,-72.758829,12.130127298444222,0.0
Béthanie,10.0,0.0,14.285714285714285,0.0,46.876014,-71.156964,9.14285714285711,0.0
Roxton Falls,19.083969465648856,0.7633587786259541,18.11023622047244,1.574803149606299,45.49507,-72.49696,19.27871611468413,0.6010699044298917
Roxton,23.728813559322035,1.694915254237288,15.966386554621849,0.0,46.876014,-71.156964,25.281298960262575,2.03389830508479
Sainte-Christine,19.480519480519483,0.0,18.30985915492958,0.0,45.637954,-72.383874,19.71465154563748,0.0
Acton Vale,21.25984251968504,1.968503937007874,17.21419185282523,1.7082785808147174,45.647035,-72.56587,22.068972653057017,2.0205490082465047
Upton,17.51152073732719,0.9216589861751152,15.909090909090908,0.0,46.876014,-71.156964,17.832006702974468,1.1059907834101068
Saint-Théodore-d'Acton,15.337423312883436,1.2269938650306749,11.875,0.625,45.685042,-72.586572,16.02990797546022,1.3473926380368084
Saint-Nazaire-d'Acton,15.053763440860216,1.0752688172043012,13.48314606741573,0.0,45.737587,-72.621283,15.367886915549207,1.2903225806451815
Saint-Félix-de-Kingsey,21.16788321167883,1.45985401459854,16.778523489932887,0.6711409395973155,45.815167,-72.218855,22.045755156028008,1.6175966295987791
Durham-Sud,17.0,2.0,13.26530612244898,1.020408163265306,45.660703,-72.341027,17.746938775510444,2.1959183673469624
Lefebvre,11.76470588235294,1.1764705882352942,10.0,0.0,46.876014,-71.156964,12.117647058823536,1.4117647058823195
L'Avenir,23.13432835820895,0.0,17.073170731707318,0.8130081300813009,46.876014,-71.156964,24.3465598835096,0.0
Saint-Lucien,15.384615384615383,0.0,14.18918918918919,0.6756756756756757,46.092507,-73.363752,15.623700623700586,0.0
Saint-Germain-de-Grantham,13.305613305613306,1.0395010395010396,10.986547085201794,0.8968609865470852,46.801477,-71.045524,13.769426549695595,1.0680290500918375
Drummondville,22.72964509394572,3.5099164926931103,20.342670655425614,3.65787326624966,46.876014,-71.156964,23.2070399816497,3.4803251379818008
Saint-Cyrille-de-Wendover,12.698412698412698,0.9523809523809524,10.59225512528474,0.683371298405467,45.870516,-72.417851,13.119644213038328,1.0061828831760522
Notre-Dame-du-Bon-Conseil,20.52980132450331,3.9735099337748343,18.97810218978102,2.9197080291970803,45.997805,-72.347006,20.840141151447824,4.184270314690366
Sainte-Brigitte-des-Saults,13.636363636363637,0.0,10.76923076923077,0.0,47.00736,-71.188056,14.209790209790299,0.0
Saint-Majorique-de-Grantham,13.013698630136986,1.36986301369863,9.16030534351145,0.0,45.940084,-72.517696,13.78437728746212,1.6438356164384231
Saint-Eugène,17.82178217821782,0.99009900990099,15.0,2.0,53.393,-71.781,18.386138613861476,0.7881188118811906
Saint-Guillaume,17.905405405405407,2.027027027027027,15.857605177993529,1.6181229773462782,45.896525,-72.750496,18.314965450887826,2.108807836963166
Saint-Bonaventure,16.19047619047619,0.0,13.333333333333334,0.0,45.96535,-72.683567,16.761904761904816,0.0
Saint-Pie-de-Guire,19.047619047619047,0.0,13.636363636363637,0.0,46.001263,-72.750066,20.12987012987014,0.0
Sainte-Eulalie,19.047619047619047,1.1904761904761905,16.25,1.25,46.071016,-72.276591,19.60714285714289,1.1785714285714306
Aston-Jonction,14.117647058823527,0.0,12.195121951219512,0.0,46.170228,-72.229411,14.502152080344331,0.0
Saint-Wenceslas,16.80672268907563,0.8403361344537815,14.814814814814811,0.9259259259259258,46.171707,-72.314837,17.205104263927865,0.8232181761593509
Saint-Célestin,25.581395348837212,6.976744186046512,23.17073170731707,7.317073170731707,46.377043,-71.203729,26.0635280771412,6.908678389109497
Saint-Léonard-d'Aston,18.629550321199144,1.9271948608137044,18.06167400881057,1.9823788546255507,45.581944,-73.573454,18.743125583676857,1.9161580620513377
Sainte-Monique,15.68627450980392,0.0,16.071428571428573,0.0,46.157705,-72.536998,15.609243697478973,0.0
Grand-Saint-Esprit,16.0,0.0,14.583333333333334,0.0,46.179882,-72.494474,16.283333333333303,0.0
Nicolet,26.43818849449204,5.752753977968176,23.05236270753512,4.789272030651341,46.876014,-71.156964,27.11535365188365,5.9454503674314765
La Visitation-de-Yamaska,13.333333333333334,3.3333333333333335,10.0,0.0,46.129571,-72.595506,14.0,4.0
Saint-Zéphirin-de-Courval,18.461538461538463,1.5384615384615383,14.925373134328357,0.0,46.060101,-72.626781,19.168771526980436,1.8461538461538112
Saint-Elphège,12.5,0.0,10.344827586206897,0.0,46.178588,-70.81355,12.931034482758719,0.0
Baie-du-Febvre,17.475728155339805,0.9708737864077668,15.53398058252427,0.9708737864077668,46.138949,-72.720252,17.864077669902827,0.9708737864077668
Pierreville,25.821596244131456,2.3474178403755865,23.11320754716981,2.358490566037736,46.876014,-71.156964,26.363273983523868,2.3452032952431567
Saint-François-du-Lac,26.717557251908396,2.035623409669211,21.994884910485936,1.5345268542199488,46.063711,-72.818457,27.662091720192848,2.135842720759058
Odanak,13.636363636363637,2.272727272727273,11.11111111111111,0.0,46.876014,-71.156964,14.141414141414089,2.7272727272726343
Maskinongé,23.430962343096233,1.6736401673640169,19.913419913419915,1.2987012987012987,46.876014,-71.156964,24.134470829031443,1.7486279410965437
Louiseville,31.538461538461537,5.034965034965035,26.61343978709248,4.324683965402528,46.876014,-71.156964,32.523465888735245,5.177021248877509
Yamachiche,17.073170731707318,1.0452961672473868,15.714285714285714,1.4285714285714286,46.876014,-71.156964,17.34494773519168,0.9686411149825744
Saint-Sévère,24.13793103448276,0.0,20.689655172413794,3.4482758620689653,46.342943,-72.895351,24.827586206896513,0.0
Sainte-Ursule,24.24242424242424,3.0303030303030303,22.463768115942027,2.1739130434782608,46.285484,-73.030753,24.59815546772063,3.2015810276679986
Saint-Justin,22.772277227722775,1.98019801980198,19.090909090909093,0.9090909090909092,46.252467,-73.085476,23.50855085508556,2.1944194419442624
Saint-Édouard-de-Maskinongé,22.727272727272727,4.545454545454546,16.43835616438356,2.73972602739726,46.228301,-73.016833,23.98505603985086,4.906600249066059
Sainte-Angèle-de-Prémont,26.666666666666668,2.5,21.53846153846154,1.5384615384615383,46.366139,-73.061752,27.69230769230785,2.692307692307679
Saint-Paulin,21.40468227424749,3.0100334448160537,19.54397394136808,2.2801302931596092,46.417679,-73.01408,21.77682394082342,3.156014075147368
Saint-Alexis-des-Monts,28.666666666666668,2.0,20.967741935483872,0.967741935483871,46.462426,-73.14356,30.206451612903493,2.2064516129032654
Saint-Mathieu-du-Parc,27.27272727272727,1.3986013986013983,20.40816326530612,0.0,46.656977,-72.938347,28.645640074211315,1.6783216783217085
Saint-Élie-de-Caxton,22.888283378746593,1.9073569482288828,20.0,1.3888888888888888,46.44993,-72.93253,23.46594005449583,2.011050560096919
Charette,19.0,2.0,13.084112149532707,0.9345794392523364,46.876014,-71.156964,20.183177570092994,2.213084112149602
Saint-Boniface,17.177914110429448,2.044989775051125,15.124153498871332,2.2573363431151243,46.52391,-72.856536,17.58866623274116,2.0025204614383227
Saint-Étienne-des-Grès,15.074309978768577,0.6369426751592357,12.064965197215775,0.9280742459396752,46.425612,-72.78873,15.676178935079406,0.5787163610031314
Lavaltrie,12.8,0.7272727272727273,10.30619865571322,0.373412994772218,46.876014,-71.156964,13.298760268857336,0.7980446737728357
Lanoraie,18.31578947368421,0.8421052631578947,17.117117117117118,1.1261261261261262,46.876014,-71.156964,18.555523944997617,0.7853010905642464
Sainte-Élisabeth,19.014084507042252,3.5211267605633805,19.607843137254903,5.88235294117647,46.092507,-73.363752,18.895332780999723,3.0488815244407306
Berthierville,30.648769574944073,6.263982102908278,26.68213457076566,5.336426914153132,46.876014,-71.156964,31.442096575779715,6.449493140659342
Sainte-Geneviève-de-Berthier,17.167381974248926,0.4291845493562232,14.049586776859504,0.8264462809917356,46.237174,-73.535067,17.79094101372698,0.3497322030291343
Saint-Ignace-de-Loyola,25.247524752475247,1.98019801980198,21.07843137254902,2.450980392156863,46.06009,-73.12713,26.081343428460514,1.886041545331011
La Visitation-de-l'Île-Dupas,27.200000000000003,2.4,22.58064516129032,1.6129032258064515,46.129571,-72.595506,28.12387096774205,2.5574193548387143
Saint-Barthélemy,23.383084577114428,1.9900497512437811,22.279792746113987,1.0362694300518136,46.157189,-73.118042,23.603742943314444,2.180805815482131
Saint-Cuthbert,22.22222222222222,1.5873015873015872,19.021739130434785,1.6304347826086956,46.144901,-73.234969,22.862318840579746,1.5786749482401667
Saint-Norbert,16.9811320754717,0.0,14.912280701754383,0.8771929824561403,46.158645,-73.330469,17.394902350215148,0.0
Saint-Cléophas-de-Brandon,23.809523809523807,0.0,19.230769230769234,0.0,46.597501,-73.899348,24.72527472527463,0.0
Saint-Gabriel-de-Brandon,25.830258302583022,1.4760147601476017,19.25925925925926,1.1111111111111112,46.267169,-73.460836,27.144458111247786,1.5489954899549048
Saint-Didace,29.411764705882355,1.4705882352941175,23.333333333333332,0.0,46.349441,-73.2565,30.627450980392496,1.7647058823529278
Mandeville,27.488151658767773,1.895734597156398,22.885572139303484,1.4925373134328357,46.876014,-71.156964,28.40866756266064,1.9763740539011394
Saint-David,20.238095238095237,1.1904761904761905,15.476190476190476,1.1904761904761905,45.945538,-72.863716,21.190476190476147,1.1904761904761905
Massueville,17.647058823529413,1.96078431372549,16.3265306122449,0.0,46.876014,-71.156964,17.911164465786328,2.3529411764706083
Saint-Aimé,15.909090909090908,0.0,10.416666666666668,0.0,45.91637,-72.93248,17.007575757575978,0.0
Saint-Robert,17.36842105263158,0.5263157894736842,11.891891891891891,0.5405405405405406,45.996966,-72.991745,18.463726884779135,0.5234708392603125
