Geographic name,percent elderly 65+ 2016,percent elderly 85+ 2016,percent elderly 65+ 2011,percent elderly 85+ 2011,Latitude,Longitude,predicted 65+,predicted 85+
Lac-Frontière,31.57894736842105,0.0,30.0,0.0,46.692766,-70.028603,32.842105263157805,0.0
Saint-Fabien-de-Panet,32.29166666666667,7.291666666666667,22.772277227722775,5.9405940594059405,46.637478,-70.122199,39.90717821782164,8.372524752475215
Sainte-Lucie-de-Beauregard,22.58064516129032,0.0,12.5,0.0,46.740764,-70.031772,30.645161290322903,0.0
Sainte-Apolline-de-Patton,29.310344827586203,1.7241379310344829,22.033898305084744,0.0,46.806894,-70.195739,35.13150204558724,3.103448275861979
Saint-Paul-de-Montminy,27.500000000000004,2.5,22.89156626506024,3.614457831325301,46.730874,-70.360442,31.186746987951892,1.6084337349398083
Sainte-Euphémie-sur-Rivière-du-Sud,25.0,0.0,21.21212121212121,1.5151515151515151,46.77358,-70.44011,28.030303030303003,0.0
Notre-Dame-du-Rosaire,23.684210526315788,0.0,21.62162162162162,0.0,46.826677,-70.393944,25.33428165007126,0.0
Cap-Saint-Ignace,25.407166123778502,3.908794788273615,20.588235294117645,3.92156862745098,47.036699,-70.458292,29.262310787507204,3.898575716931722
Montmagny,24.247948951686418,2.461257976298997,20.361990950226243,1.9004524886877827,46.876014,-71.156964,27.356715352854508,2.909902366387996
Saint-Pierre-de-la-Rivière-du-Sud,16.3265306122449,1.020408163265306,14.736842105263156,1.0526315789473684,47.787456,-69.03667,17.598281417830208,0.994629430719657
Saint-François-de-la-Rivière-du-Sud,22.58064516129032,4.516129032258064,20.0,2.5806451612903225,48.095252,-69.065275,24.64516129032245,6.064516129032199
Berthier-sur-Mer,26.11464968152866,2.547770700636943,23.18840579710145,2.1739130434782608,46.926094,-70.730645,28.455644789070448,2.846856826363876
Saint-Antoine-de-l'Isle-aux-Grues,40.0,0.0,33.33333333333333,0.0,46.985016,-70.543775,45.33333333333303,0.0
Saint-Philémon,29.230769230769234,1.5384615384615383,26.47058823529412,2.941176470588235,46.67863,-70.45082,31.438914027149394,0.41628959276010846
Notre-Dame-Auxiliatrice-de-Buckland,25.0,2.380952380952381,19.767441860465116,1.162790697674419,46.691805,-71.071519,29.18604651162741,3.3554817275747837
Saint-Nazaire-de-Dorchester,17.142857142857142,0.0,15.151515151515152,0.0,46.801477,-71.045524,18.735930735930765,0.0
Saint-Léon-de-Standon,27.350427350427353,1.7094017094017095,23.52941176470588,2.5210084033613445,46.479154,-70.618439,30.407239819004644,1.060116354233969
Saint-Malachie,22.151898734177212,2.5316455696202533,18.954248366013072,0.6535947712418301,46.536688,-70.784515,24.710019028708757,4.034086208322947
Saint-Damien-de-Buckland,35.26570048309179,11.594202898550725,34.82142857142857,8.928571428571429,46.622772,-70.655472,35.62111801242236,13.726708074534145
Armagh,25.503355704697988,3.3557046979865772,21.476510067114095,2.684563758389262,46.876014,-71.156964,28.724832214765,3.892617449664442
Saint-Nérée-de-Bellechasse,25.0,0.0,17.105263157894736,1.3157894736842104,46.723733,-70.719219,31.315789473684163,0.0
Saint-Lazare-de-Bellechasse,20.74074074074074,1.4814814814814816,18.333333333333332,1.6666666666666667,46.801477,-71.045524,22.66666666666663,1.3333333333333428
Sainte-Claire,18.8953488372093,2.0348837209302326,16.56804733727811,1.7751479289940828,46.601021,-70.864244,20.75719003715426,2.2426723544791543
Saint-Anselme,17.5,1.5,16.184971098265898,1.4450867052023122,46.628622,-70.972837,18.552023121387265,1.5439306358381515
Saint-Henri,15.405164737310775,1.157613535173642,12.151394422310757,1.0956175298804782,46.558275,-70.983752,18.00818098931063,1.2072103394081743
Honfleur,19.27710843373494,6.024096385542169,13.6986301369863,1.36986301369863,46.876014,-71.156964,23.739891071134025,9.74748308301696
Saint-Gervais,17.441860465116278,2.3255813953488373,16.74757281553398,3.3980582524271843,46.801477,-71.045524,17.997290584782093,1.4675999096862142
Saint-Raphaël,20.481927710843372,2.4096385542168677,18.725099601593627,1.99203187250996,46.79546,-70.755043,21.887390198243224,2.743723899582392
La Durantaye,18.75,0.0,17.105263157894736,0.0,46.801477,-71.045524,20.065789473684276,0.0
Saint-Charles-de-Bellechasse,15.384615384615383,2.0242914979757085,16.228070175438596,1.7543859649122806,46.801477,-71.045524,14.709851551956774,2.240215924426451
Beaumont,24.65986394557823,4.081632653061225,16.115702479338843,1.6528925619834711,46.876014,-71.156964,31.495193118570114,6.024624725923331
Saint-Michel-de-Bellechasse,25.280898876404496,1.6853932584269662,21.965317919075144,1.7341040462427744,46.801477,-71.045524,27.933363642267977,1.6464246281743193
Saint-Vallier,22.641509433962263,2.358490566037736,20.47619047619047,1.4285714285714286,46.892117,-70.823693,24.373764600179697,3.102425876010784
Saint-François-de-l'Île-d'Orléans,28.30188679245283,1.8867924528301887,24.528301886792452,0.0,48.095252,-69.065275,31.320754716981128,3.396226415094361
Sainte-Famille,28.71287128712871,1.98019801980198,23.863636363636363,1.1363636363636365,46.926959,-71.020197,32.59225922592259,2.6552655265526823
Saint-Jean-de-l'Île-d'Orléans,26.41509433962264,1.4150943396226416,24.864864864864867,2.1621621621621623,47.98827,-69.005654,27.65527791942884,0.8174400815910303
Saint-Laurent-de-l'Île-d'Orléans,23.12925170068027,1.3605442176870748,20.77922077922078,1.948051948051948,45.505077,-73.674872,25.009276437847916,0.8905380333951598
Saint-Pierre-de-l'Île-d'Orléans,25.510204081632654,2.0408163265306123,19.2090395480226,1.1299435028248588,47.787456,-69.03667,30.551135708520633,2.7695145854952443
Sainte-Pétronille,26.47058823529412,0.0,20.0,2.0,46.847046,-71.13592,31.647058823529278,0.0
Saint-Tite-des-Caps,22.10884353741497,1.7006802721088436,15.946843853820598,0.9966777408637874,47.173053,-70.744431,27.03844328429068,2.2638822971048285
Saint-Ferréol-les-Neiges,19.11764705882353,1.1764705882352942,17.763157894736842,0.6578947368421052,47.128111,-70.845256,20.20123839009284,1.591331269349837
Saint-Joachim,19.463087248322147,2.013422818791946,17.006802721088434,0.6802721088435374,53.393,-71.781,21.428114870109198,3.079943386750756
Beaupré,27.066666666666663,6.533333333333332,24.8546511627907,4.796511627906977,46.876014,-71.156964,28.836279069767443,7.9227906976743725
Sainte-Anne-de-Beaupré,26.480836236933797,3.484320557491289,21.863799283154123,2.867383512544803,47.020784,-70.931685,30.174465799957716,3.9778701934484673
Château-Richer,20.0,2.5454545454545454,17.60104302477184,1.8252933507170792,46.975392,-71.013702,21.919165580182494,3.1215835012445723
L'Ange-Gardien,15.675675675675675,1.351351351351351,13.360881542699724,1.3774104683195594,46.920077,-71.08238,17.52751098205647,1.3305040577767855
Boischatel,13.909030982201717,1.5161502966381015,10.363495746326372,1.31477184841454,46.876014,-71.156964,16.745459170901995,1.6772530552169513
Sainte-Catherine-de-la-Jacques-Cartier,10.38286826735886,0.5840363400389358,8.623417721518987,0.4746835443037975,45.400871,-73.547762,11.790428704030774,0.6715185766270437
Fossambault-sur-le-Lac,17.5,1.0,14.814814814814811,0.6172839506172839,46.907385,-71.616485,19.648148148148266,1.3061728395061607
Lac-Saint-Joseph,38.46153846153847,0.0,29.629629629629623,0.0,46.88263,-71.640367,45.52706552706513,0.0
Shannon,4.881889763779528,0.0,3.428571428571429,0.1904761904761904,46.876014,-71.156964,6.044544431945951,0.0
Saint-Gabriel-de-Valcartier,7.161803713527852,0.2652519893899204,7.006369426751593,0.6369426751592357,46.966594,-71.493482,7.28615114294886,0.0
Lac-Delage,8.661417322834646,0.0,6.666666666666667,0.0,46.971035,-71.407469,10.257217847769084,0.0
Stoneham-et-Tewkesbury,9.553349875930522,0.620347394540943,8.124076809453472,0.5908419497784343,47.128904,-71.328534,10.69676832911216,0.6439517503509506
Lac-Beauport,10.128205128205128,0.641025641025641,6.5550906555090656,0.1394700139470014,46.945887,-71.287225,12.986696706361954,1.042270142688551
Sainte-Brigitte-de-Laval,7.745504840940526,0.6915629322268326,6.451612903225806,0.5376344086021506,47.00736,-71.188056,8.780618391112284,0.8147057511265814
Notre-Dame-des-Anges,100.0,40.0,81.25,31.25,48.096024,-69.21142,100.0,47.0
Québec,17.925316037827447,1.7379653183680603,15.331241703873538,1.3575479666948231,46.876014,-71.156964,20.000575504990593,2.0422991997066617
L'Ancienne-Lorette,18.46819024088944,1.173563928350834,15.750463248919086,1.0500308832612724,46.806894,-71.366242,20.64237183446585,1.2723903644224848
Saint-Augustin-de-Desmaures,16.046758767268862,2.0456960680127523,10.474090407938258,1.8743109151047408,46.737298,-71.44544,20.50489345473352,2.182804190339155
Lévis,18.788374948833404,2.52421885659708,14.937029480053472,2.265531555618096,46.876014,-71.156964,21.869451323857447,2.731168697380255
Frampton,20.161290322580644,2.4193548387096775,16.083916083916083,2.797202797202797,46.876014,-71.156964,23.423189713512556,2.117076471915169
Saints-Anges,16.017316017316016,2.1645021645021645,13.478260869565217,2.1739130434782608,46.417323,-70.876075,18.04856013551671,2.156973461321288
Vallée-Jonction,20.266666666666666,2.933333333333333,15.463917525773196,1.804123711340206,46.376042,-70.923954,24.108865979381335,3.836701030927884
Sainte-Marie,16.455696202531644,1.4892032762472078,13.657770800627944,1.726844583987441,46.444123,-71.015358,18.69403652405481,1.2990902300550289
Sainte-Marguerite,16.8141592920354,0.0,13.392857142857142,0.8928571428571428,46.471591,-72.537643,19.551201011377998,0.0
Sainte-Hénédine,22.04724409448819,5.511811023622047,20.833333333333336,6.666666666666667,46.558275,-70.983752,23.01837270341207,4.587926509186332
Scott,13.06122448979592,1.2244897959183674,11.914893617021278,1.702127659574468,46.876014,-71.156964,13.978289188015651,0.8423795049934881
Saint-Bernard,13.36206896551724,1.7241379310344829,11.139240506329111,1.7721518987341771,46.49904,-71.135908,15.140331732867708,1.685726756874729
Saint-Lambert-de-Lauzon,12.56583897667419,1.203912716328066,9.7165991902834,0.8097165991902834,46.587703,-71.211163,14.845230805786969,1.5192696100382932
Saint-Victor,25.311203319502074,4.979253112033195,23.333333333333332,4.583333333333333,46.147309,-70.898955,26.893499308436958,5.29598893499309
Saint-Alfred,17.77777777777778,2.2222222222222223,15.217391304347828,0.0,46.178588,-70.81355,19.826086956521863,4.0
Beauceville,22.29299363057325,2.8662420382165608,18.09598741148702,2.2029897718332023,46.876014,-71.156964,25.650598605842106,3.396843851323297
Saint-Odilon-de-Cranbourne,19.34306569343066,2.9197080291970803,15.753424657534246,2.054794520547945,46.357122,-70.675143,22.214778522147753,3.611638836116356
Saint-Joseph-de-Beauce,19.076305220883537,2.8112449799196786,15.062761506276152,2.092050209205021,46.312152,-70.875323,22.287140192569723,3.3866007964913933
Saint-Joseph-des-Érables,18.181818181818183,0.0,12.76595744680851,0.0,45.536369,-74.003215,22.514506769826312,0.0
Saint-Jules,24.0,2.0,18.181818181818183,1.818181818181818,45.978911,-73.716094,28.654545454545314,2.145454545454541
Tring-Jonction,23.35766423357664,5.109489051094891,19.727891156462583,2.7210884353741496,46.26012,-70.978254,26.261482695267887,7.020209543671513
Saint-Frédéric,20.0,2.0,20.0,1.9047619047619049,46.296754,-70.974729,20.0,2.076190476190476
Saint-Séverin,25.925925925925924,0.0,26.923076923076923,3.8461538461538463,46.342943,-72.895351,25.12820512820514,0.0
Saint-Zacharie,19.39393939393939,1.5151515151515151,18.285714285714285,1.1428571428571428,46.129315,-70.359493,20.2805194805195,1.8129870129870085
Sainte-Aurélie,20.0,2.3529411764705883,15.934065934065933,1.098901098901099,46.176274,-70.359302,23.25274725274744,3.356173238526196
Saint-Prosper,22.636103151862464,4.584527220630372,18.980169971671387,2.8328611898017,46.616275,-72.292515,25.56084969601534,5.985860045293293
Saint-Benjamin,15.84158415841584,1.98019801980198,13.978494623655912,0.0,46.27639,-70.62613,17.332055786223805,3.5643564356435036
Sainte-Rose-de-Watford,20.54794520547945,0.684931506849315,19.62025316455696,1.89873417721519,46.318702,-70.425561,21.290098838217432,0.0
Saint-Louis-de-Gonzague,22.857142857142858,2.857142857142857,21.052631578947366,0.0,45.216091,-74.009232,24.30075187969919,5.14285714285711
Sainte-Justine,23.728813559322035,4.519774011299435,23.076923076923077,3.296703296703297,46.410377,-70.346864,24.250325945241173,5.498230582976305
Lac-Etchemin,27.688172043010752,2.6881720430107525,22.739018087855296,2.5839793281653747,46.393333,-70.474104,31.64749520713508,2.7715262148870465
Saint-Luc-de-Bellechasse,29.545454545454547,4.545454545454546,28.000000000000004,2.0,46.481135,-70.45099,30.781818181818153,6.581818181818107
Sainte-Sabine,44.11764705882353,5.88235294117647,32.432432432432435,5.405405405405405,45.245274,-73.000402,53.465818759937065,6.263910969793329
Saint-Camille-de-Lellis,26.0,3.3333333333333335,21.89349112426036,1.7751479289940828,46.801477,-71.045524,29.285207100591833,4.579881656804673
Saint-Magloire,34.375,7.8125,33.80281690140845,7.042253521126761,46.5769,-70.29023,34.83274647887322,8.42869718309862
Saint-Théophile,17.105263157894736,1.3157894736842104,10.526315789473683,0.0,45.937534,-70.487334,22.368421052631675,2.368421052631561
Saint-Gédéon-de-Beauce,19.27437641723356,2.494331065759637,16.263736263736263,1.7582417582417582,45.878893,-70.623855,21.6828885400314,3.0832025117739477
Saint-Évariste-de-Forsyth,15.789473684210526,0.0,16.363636363636363,0.0,45.946392,-70.934609,15.330143540669866,0.0
La Guadeloupe,18.497109826589593,3.4682080924855487,16.11111111111111,2.2222222222222223,45.958349,-70.925497,20.405908798972405,4.464996788696169
Saint-Honoré-de-Shenley,19.25675675675676,2.027027027027027,17.70186335403727,1.8633540372670807,45.97874,-70.655295,20.500671478932418,2.1579654188349906
Saint-Martin,17.575757575757574,1.2121212121212122,15.821501014198782,1.4198782961460443,45.995245,-70.652979,18.979162825004664,1.045915544901348
Saint-René,9.859154929577464,0.0,9.67741935483871,0.0,46.010343,-70.618406,10.004543389368472,0.0
Saint-Côme--Linière,15.339233038348082,1.1799410029498525,11.607142857142858,1.488095238095238,46.285139,-73.689115,18.324905183312012,0.9334176148335445
Saint-Philibert,17.5,0.0,12.82051282051282,0.0,46.110477,-70.562336,21.24358974358961,0.0
Saint-Georges,21.476510067114095,3.3251982916412444,16.619002224340644,2.3514458214172227,46.801477,-71.045524,25.36251634133282,4.104200267820431
Lac-Poulin,20.689655172413794,0.0,11.11111111111111,0.0,53.393,-71.781,28.35249042145597,0.0
Saint-Benoît-Labre,13.372093023255813,0.5813953488372093,14.705882352941178,1.1764705882352942,46.070329,-70.793019,12.305061559507521,0.10533515731873422
Saint-Éphrem-de-Beauce,19.665271966527197,2.928870292887029,15.56420233463035,2.7237354085603114,46.056751,-70.950325,22.946127672044668,3.092978200348398
Notre-Dame-des-Pins,21.630094043887148,5.329153605015674,21.138211382113823,4.878048780487805,46.826677,-70.393944,22.023600173305795,5.690037464637953
Saint-Simon-les-Mines,14.285714285714285,0.0,11.76470588235294,0.0,48.192169,-69.097233,16.302521008403346,0.0
Saint-Augustin-de-Woburn,18.115942028985508,1.4492753623188406,15.107913669064748,0.7194244604316548,45.384181,-70.862295,20.522364716922084,2.033156083828601
Notre-Dame-des-Bois,20.930232558139537,2.3255813953488373,13.636363636363637,0.0,45.442464,-71.043543,26.765327695560245,4.186046511627865
Val-Racine,20.0,0.0,15.789473684210526,0.0,45.499872,-71.014911,23.368421052631447,0.0
Piopolis,36.84210526315789,0.0,28.947368421052634,0.0,46.876014,-71.156964,43.15789473684208,0.0
Frontenac,18.73198847262248,1.1527377521613833,14.545454545454543,0.6060606060606061,46.876014,-71.156964,22.08121561435678,1.5900794690420241
Lac-Mégantic,29.152542372881356,5.593220338983051,28.298887122416534,6.200317965023848,45.566826,-70.886723,29.835466573253257,5.107542238150415
Marston,16.417910447761194,0.0,12.5,0.0,46.876014,-71.156964,19.55223880597009,0.0
Milan,16.0,0.0,8.695652173913043,0.0,46.876014,-71.156964,21.843478260869688,0.0
Nantes,16.901408450704224,0.7042253521126761,9.929078014184398,0.0,46.876014,-71.156964,22.47927279992018,1.267605633802816
Sainte-Cécile-de-Whitton,20.98765432098765,1.2345679012345678,10.714285714285714,0.0,45.701779,-70.981274,29.206349206348932,2.2222222222222285
Audet,18.493150684931507,4.10958904109589,13.10344827586207,1.3793103448275863,46.876014,-71.156964,22.804912612186854,6.293811998110414
Saint-Robert-Bellarmin,13.20754716981132,1.8867924528301887,9.230769230769232,0.0,45.752767,-70.588287,16.388969521044828,3.396226415094361
Saint-Ludger,22.0,5.0,25.0,5.0,45.751261,-70.658819,19.59999999999991,5.0
Lac-Drolet,20.588235294117645,1.96078431372549,18.51851851851852,2.7777777777777777,45.762353,-70.850324,22.244008714597044,1.307189542483684
Saint-Sébastien,18.181818181818183,3.0303030303030303,18.055555555555554,2.7777777777777777,45.105739,-73.127702,18.28282828282829,3.232323232323239
Courcelles,26.060606060606062,3.0303030303030303,23.88059701492537,2.9850746268656714,46.876014,-71.156964,27.80461329715058,3.066485753052918
Lambton,26.08695652173913,2.484472049689441,22.0125786163522,1.257861635220126,46.876014,-71.156964,29.346458846048563,3.4657603812649427
Saint-Romain,19.047619047619047,1.5873015873015872,16.176470588235293,0.0,45.259268,-73.619522,21.34453781512616,2.8571428571428896
Stornoway,24.074074074074073,0.0,16.071428571428573,1.7857142857142856,46.876014,-71.156964,30.476190476190368,0.0
Beaulac-Garthby,35.294117647058826,3.5294117647058822,28.04878048780488,2.4390243902439024,45.852911,-71.384199,41.0903873744619,4.401721664275442
Disraeli,26.08695652173913,3.0434782608695654,22.540983606557376,2.8688524590163933,46.876014,-71.156964,28.923734853884298,3.183178902352111
Saint-Jacques-le-Majeur-de-Wolfestown,19.047619047619047,0.0,14.285714285714285,0.0,46.226584,-71.067087,22.85714285714289,0.0
Saint-Fortunat,21.428571428571427,0.0,10.0,0.0,45.99447,-71.638077,30.57142857142844,0.0
Saint-Julien,22.5,0.0,13.953488372093023,0.0,45.579563,-73.334512,29.33720930232539,0.0
Irlande,16.867469879518072,0.0,10.0,0.0,46.876014,-71.156964,22.361445783132694,0.0
Saint-Joseph-de-Coleraine,25.543478260869566,0.5434782608695652,20.0,1.0256410256410255,45.966841,-71.388472,29.978260869565474,0.15774804905242945
Sainte-Praxède,30.303030303030305,1.5151515151515151,21.91780821917808,0.0,45.871054,-71.175079,37.01120797011208,2.727272727272748
Adstock,20.89041095890411,1.0273972602739725,18.181818181818183,1.090909090909091,46.876014,-71.156964,23.057285180572762,0.9765877957658766
Sainte-Clotilde-de-Beauce,22.727272727272727,4.545454545454546,20.0,3.076923076923077,46.146875,-71.010724,24.909090909090764,5.720279720279677
Thetford Mines,31.91811978771797,5.799848369977256,28.52373887240356,4.821958456973293,46.116576,-71.299735,34.63362451996932,6.582160300380451
Saint-Adrien-d'Irlande,21.951219512195124,0.0,12.195121951219512,0.0,46.102832,-71.368922,29.75609756097583,0.0
Saint-Jean-de-Brébeuf,23.52941176470588,5.88235294117647,17.647058823529413,0.0,47.98827,-69.005654,28.235294117646845,10.588235294117567
Kinnear's Mills,21.428571428571427,1.4285714285714286,17.56756756756757,1.351351351351351,46.211306,-71.357359,24.517374517374492,1.4903474903474887
East Broughton,26.69683257918552,4.524886877828054,25.77777777777778,3.5555555555555554,46.22046,-71.073388,27.432076420311773,5.300351935646063
Sacré-Coeur-de-Jésus,15.789473684210526,0.0,12.698412698412698,0.0,53.393,-71.781,18.262322472848837,0.0
Saint-Pierre-de-Broughton,22.448979591836736,2.0408163265306123,18.947368421052634,2.1052631578947367,46.247228,-71.255668,25.250268528464176,1.989258861439314
Saint-Jacques-de-Leeds,22.972972972972975,1.351351351351351,17.56756756756757,0.0,46.28574,-71.340725,27.29729729729752,2.432432432432279
Saint-Ferdinand,29.61165048543689,2.912621359223301,24.257425742574256,4.455445544554455,46.105317,-71.572951,33.89503027972705,1.6783620109584945
Sainte-Sophie-d'Halifax,14.516129032258066,0.0,11.594202898550725,1.4492753623188406,45.822227,-73.942209,16.85366993922389,0.0
Princeville,15.806451612903224,0.967741935483871,14.26086956521739,1.2173913043478262,46.876014,-71.156964,17.042917251051904,0.7680224403926985
Plessisville,27.709923664122137,4.5038167938931295,24.60732984293194,3.889304412864622,46.876014,-71.156964,30.191998721074242,4.99542669871596
Saint-Pierre-Baptiste,12.244897959183673,0.0,14.893617021276595,0.0,46.209375,-71.618317,10.125922709509268,0.0
Inverness,21.839080459770116,2.2988505747126435,17.72151898734177,2.5316455696202533,46.876014,-71.156964,25.133129637712955,2.1126145787865482
Lyster,26.543209876543212,4.320987654320987,24.539877300613497,4.9079754601226995,46.876014,-71.156964,28.145875937287087,3.851397409679606
Laurierville,19.68503937007874,3.937007874015748,19.148936170212767,1.4184397163120568,46.876014,-71.156964,20.113921929971525,5.951862400178811
Villeroy,27.083333333333332,0.0,24.0,0.0,46.876014,-71.156964,29.550000000000182,0.0
Saint-Sylvestre,20.588235294117645,2.450980392156863,16.908212560386474,2.4154589371980677,46.377043,-71.203729,23.532253481102316,2.4793975561238977
Sainte-Agathe-de-Lotbinière,22.22222222222222,1.7094017094017095,19.21397379912664,1.7467248908296942,46.385801,-71.413359,24.628820960698476,1.6795431642593197
Saint-Patrice-de-Beaurivage,17.82178217821782,1.98019801980198,17.92452830188679,2.8301886792452833,46.6675,-71.69332,17.739585279282643,1.3002054922473576
Saint-Narcisse-de-Beaurivage,15.23809523809524,0.9523809523809524,14.423076923076922,1.9230769230769231,46.6675,-71.69332,15.890109890109898,0.1758241758241752
Saint-Gilles,17.02970297029703,1.98019801980198,16.121495327102803,1.8691588785046729,46.515204,-71.364147,17.75626908485242,2.0690293328398255
Dosquet,15.555555555555555,0.0,12.790697674418606,0.0,46.876014,-71.156964,17.76744186046517,0.0
Saint-Agapit,14.418604651162791,0.6976744186046512,13.6986301369863,1.36986301369863,46.561885,-71.434285,14.994584262503963,0.1599235425294978
Saint-Flavien,21.656050955414013,5.095541401273886,21.25,5.625,46.6675,-71.69332,21.980891719745216,4.671974522292999
Laurier-Station,18.8715953307393,2.529182879377432,14.990512333965844,1.3282732447817838,46.6675,-71.69332,21.97646172815803,3.4899105870539415
Saint-Janvier-de-Joly,17.17171717171717,1.0101010101010102,15.53398058252427,0.9708737864077668,46.484833,-71.668232,18.481906443071352,1.041482789055605
Val-Alain,16.0,0.0,13.0,0.0,46.431605,-71.776484,18.40000000000009,0.0
Saint-Édouard-de-Lotbinière,19.665271966527197,2.928870292887029,16.0,2.0,46.616666,-71.930785,22.59748953974872,3.6719665271966733
Notre-Dame-du-Sacré-Coeur-d'Issoudun,10.989010989010987,0.0,11.11111111111111,0.0,45.993008,-75.547875,10.891330891330888,0.0
Saint-Apollinaire,13.48122866894198,1.5358361774744027,13.253012048192772,1.6064257028112447,46.6675,-71.69332,13.663801965541353,1.4793645572049279
Saint-Antoine-de-Tilly,23.125,1.5625,18.38006230529595,0.9345794392523364,46.660099,-71.593742,26.92095015576342,2.064836448598129
Sainte-Croix,25.646123260437378,3.9761431411530817,22.92993630573249,4.246284501061571,46.624404,-71.75628,27.819072824201385,3.760030053226288
Lotbinière,33.12883435582822,7.361963190184049,29.94350282485876,3.954802259887006,46.876014,-71.156964,35.67709958060368,10.087691934421628
Leclercville,27.659574468085108,4.25531914893617,21.73913043478261,2.1739130434782608,46.876014,-71.156964,32.395929694726874,5.920444033302488
Neuville,15.699658703071671,1.023890784982935,13.496143958868895,0.7712082262210797,46.876014,-71.156964,17.46247049843396,1.2260368319924169
Pont-Rouge,15.0974025974026,1.5151515151515151,13.302752293577983,1.2041284403669723,46.744403,-71.691079,16.533122840462283,1.7639699749791475
Donnacona,22.77777777777778,3.4722222222222223,20.541401273885352,3.0254777070063694,46.876014,-71.156964,24.56687898089183,3.8296178343948952
Cap-Santé,18.970588235294116,1.1764705882352942,17.166666666666668,2.3333333333333335,46.808441,-71.681633,20.413725490196043,0.25098039215686185
Portneuf,23.390894819466247,2.0408163265306123,20.28985507246377,1.7713365539452497,46.876014,-71.156964,25.87172661706836,2.2564001445988993
Deschambault-Grondines,20.0,4.090909090909091,19.626168224299064,3.2710280373831773,46.587962,-72.038354,20.299065420560737,4.746813933729868
Saint-Gilbert,22.033898305084744,0.0,17.543859649122805,0.0,46.721296,-71.978669,25.625929229854364,0.0
Saint-Marc-des-Carrières,26.929674099485418,5.317324185248713,25.524475524475527,4.020979020979021,46.682127,-72.046598,28.053832959493434,6.35440031666451
Saint-Casimir,29.72027972027972,6.643356643356643,24.666666666666668,5.333333333333334,46.658897,-72.140588,33.763170163170116,7.691375291375266
Saint-Thuribe,19.29824561403509,3.508771929824561,18.96551724137931,3.4482758620689653,46.710578,-72.159405,19.564428312159706,3.5571687840290345
Saint-Ubalde,27.208480565371023,3.53356890459364,23.131672597864767,2.8469750889679712,46.744462,-72.279084,30.469926939376137,4.0828439570941555
Saint-Alban,26.05042016806723,2.5210084033613445,22.5,1.6666666666666667,46.739992,-72.137671,28.890756302520913,3.204481792717047
Sainte-Christine-d'Auvergne,23.18840579710145,1.4492753623188406,17.5,0.0,46.838978,-71.954516,27.73913043478251,2.6086956521738784
Saint-Léonard-de-Portneuf,20.33898305084746,1.694915254237288,17.75700934579439,0.9345794392523364,46.695787,-71.896422,22.404562014889848,2.3031839062252857
Lac-Sergent,18.367346938775512,0.0,16.27906976744186,0.0,46.878597,-71.713478,20.037968675842535,0.0
Saint-Raymond,22.4559686888454,2.7886497064579254,19.81279251170047,2.236089443577743,46.846368,-71.785419,24.57050963056122,3.230697916762068
Rivière-à-Pierre,31.147540983606557,1.639344262295082,25.0,0.0,47.016903,-72.174305,36.06557377049194,2.950819672131047
Notre-Dame-de-Montauban,31.25,2.5,26.25,2.5,46.874979,-72.294359,35.25,2.5
Lac-aux-Sables,33.72093023255814,3.875968992248062,23.272727272727273,2.5454545454545454,46.861893,-72.395464,42.07949260042278,4.940380549682914
Saint-Adelphe,30.851063829787233,5.319148936170213,27.368421052631582,5.263157894736842,48.828662,-67.283701,33.63717805151191,5.363941769316906
Saint-Tite,33.7696335078534,6.020942408376963,29.280397022332505,5.2109181141439205,46.728797,-72.565412,37.36102269627008,6.668961843763384
Hérouxville,17.96875,2.34375,17.424242424242426,1.5151515151515151,46.876014,-71.156964,18.404356060606062,3.0066287878788103
Grandes-Piles,29.545454545454547,0.0,20.51282051282051,0.0,46.733743,-72.700081,36.77156177156212,0.0
Saint-Roch-de-Mékinac,28.57142857142857,0.0,29.268292682926827,2.4390243902439024,46.803952,-72.771381,28.013937282229904,0.0
Sainte-Thècle,31.58953722334004,4.0241448692152915,27.070707070707073,4.040404040404041,46.813278,-72.506859,35.20460134544646,4.011137532264294
Trois-Rives,40.476190476190474,2.380952380952381,30.18867924528302,1.8867924528301887,47.0,-72.75,48.70619946091665,2.776280323450152
Shawinigan,29.952830188679247,5.817610062893082,27.189116689020885,5.000958037938302,46.876014,-71.156964,32.16380098840591,6.470931682856872
Trois-Rivières,20.43068848410003,2.014510651435628,16.97650502333676,1.4476702792500593,46.362982,-72.622851,23.19403525271059,2.4679829491840906
Sainte-Anne-de-la-Pérade,26.794258373205743,3.827751196172249,20.28301886792453,2.8301886792452833,46.591487,-72.206454,32.00324997743064,4.62580120971387
Batiscan,27.624309392265197,2.7624309392265194,23.404255319148938,1.5957446808510638,46.876014,-71.156964,31.00035265075826,3.6957799459268585
Sainte-Geneviève-de-Batiscan,26.368159203980102,1.9900497512437811,22.16981132075472,2.8301886792452833,46.734912,-72.563567,29.726837510560472,1.317938608842553
Champlain,23.34293948126801,2.0172910662824206,21.02102102102102,2.1021021021021022,46.876014,-71.156964,25.20047424946563,1.9494422376266698
Saint-Luc-de-Vincennes,22.41379310344828,3.4482758620689653,19.047619047619047,1.5873015873015872,46.486161,-72.415109,25.106732348111564,4.937055281882749
Saint-Maurice,13.37386018237082,1.3677811550151977,12.612612612612612,1.2612612612612613,46.471591,-72.537643,13.982858238177414,1.4529970700183483
