Geographic name,percent elderly 65+ 2016,percent elderly 85+ 2016,percent elderly 65+ 2011,percent elderly 85+ 2011,Latitude,Longitude,predicted 65+,predicted 85+
Saint-Jean-de-Cherbourg,22.22222222222222,0.0,23.809523809523807,0.0,47.98827,-69.005654,20.317460317460245,0.0
Grosses-Roches,34.48275862068966,0.0,22.5,2.5,48.938289,-67.174857,48.86206896551812,0.0
Sainte-Félicité,25.925925925925924,2.7777777777777777,20.66115702479339,0.8264462809917356,48.901914,-67.333234,32.243648607285195,5.119375573920934
Saint-Adelme,27.3972602739726,0.0,21.153846153846153,1.9230769230769231,48.828662,-67.283701,34.88935721812413,0.0
Saint-René-de-Matane,26.666666666666668,0.9523809523809524,20.0,0.8695652173913043,48.801099,-67.472182,34.66666666666697,1.0517598343685322
Sainte-Paule,30.0,0.0,22.22222222222222,0.0,48.661027,-67.559539,39.333333333333485,0.0
Matane,24.694903086862887,2.9432878679109833,19.914346895074942,1.7844396859386151,46.876014,-71.156964,30.431570517008367,4.333905686277831
Saint-Léandre,24.444444444444443,2.2222222222222223,15.909090909090908,0.0,45.968519,-73.388067,34.68686868686882,4.888888888888914
Saint-Ulric,23.02839116719243,1.5772870662460567,20.73170731707317,2.1341463414634148,46.878499,-71.013279,25.784411787335557,0.9090559359852364
Baie-des-Sables,28.799999999999997,2.4,21.311475409836063,2.459016393442623,48.710744,-67.909982,37.78622950819681,2.329180327868851
La Rédemption,23.91304347826087,2.1739130434782608,14.814814814814811,0.0,48.444523,-67.878978,34.830917874396164,4.782608695652129
Saint-Charles-Garnier,25.0,0.0,16.129032258064516,0.0,46.838978,-71.954516,35.64516129032245,0.0
Les Hauteurs,21.73913043478261,2.1739130434782608,16.666666666666664,0.0,48.359782,-68.149339,27.82608695652175,4.782608695652129
Sainte-Jeanne-d'Arc,16.666666666666664,0.0,10.714285714285714,0.0,48.902771,-72.007679,23.809523809523853,0.0
Saint-Gabriel-de-Rimouski,20.35398230088496,3.5398230088495577,18.103448275862068,1.7241379310344829,48.459106,-68.181127,23.054623130912432,5.718645102227697
Saint-Donat,17.582417582417584,0.0,10.526315789473683,1.0526315789473684,48.511743,-68.186885,26.049739733950446,0.0
Sainte-Angèle-de-Mérici,16.666666666666664,1.0416666666666663,17.142857142857142,0.9523809523809524,48.524218,-68.092464,16.095238095238074,1.1488095238095184
Price,23.121387283236995,3.4682080924855487,18.902439024390244,4.2682926829268295,46.876014,-71.156964,28.184125193853106,2.508106583956078
Saint-Joseph-de-Lepage,25.0,4.807692307692308,19.047619047619047,4.761904761904762,45.536369,-74.003215,32.14285714285734,4.862637362637363
Mont-Joli,23.154362416107386,2.5167785234899327,20.44374009508716,2.535657686212361,48.595918,-68.191574,26.40710920133165,2.494123528223019
Sainte-Flavie,26.744186046511626,3.488372093023256,20.224719101123593,1.1235955056179776,48.597916,-68.261027,34.56754638097755,6.326103997909627
Sainte-Luce,20.727272727272727,2.181818181818182,18.08510638297873,1.773049645390071,46.092507,-73.363752,23.897872340425465,2.672340425531928
Esprit-Saint,27.941176470588236,2.941176470588235,19.73684210526316,1.3157894736842104,48.07444,-68.55271,37.78637770897876,4.89164086687299
La Trinité-des-Monts,26.31578947368421,0.0,30.434782608695656,0.0,48.148134,-68.474955,21.37299771167045,0.0
Saint-Narcisse-de-Rimouski,17.307692307692307,0.9615384615384616,13.636363636363637,0.9090909090909092,48.295182,-68.420568,21.713286713286834,1.0244755244755233
Saint-Marcellin,25.0,2.5,16.216216216216218,0.0,46.145158,-73.636707,35.54054054053995,5.5
Saint-Anaclet-de-Lessard,14.98371335504886,0.9771986970684038,11.532125205930807,1.3179571663920924,48.479481,-68.420143,19.12561913399054,0.5682885338799792
Rimouski,22.58296517004007,3.1850405835816296,18.693982074263765,2.507469056764831,46.876014,-71.156964,27.249744884971733,3.99812641576176
Saint-Valérien,16.470588235294116,0.0,14.893617021276595,1.0638297872340423,46.892117,-70.823693,18.362953692115184,0.0
Saint-Fabien,24.431818181818183,3.4090909090909087,20.76502732240437,2.185792349726776,48.275934,-68.916042,28.831967213114694,4.8770491803279015
Saint-Eugène-de-Ladrière,20.0,0.0,13.043478260869565,0.0,48.291749,-68.739399,28.347826086956502,0.0
Saint-Clément,21.73913043478261,2.1739130434782608,20.0,3.0,47.931118,-69.086706,23.826086956521635,1.1826086956521635
Saint-Jean-de-Dieu,25.391849529780565,4.38871473354232,22.429906542056074,3.7383177570093458,47.98827,-69.005654,28.946181115050194,5.169191105381913
Sainte-Rita,23.333333333333332,0.0,23.333333333333332,0.0,47.950418,-68.910974,23.333333333333332,0.0
Saint-Guy,60.0,0.0,25.0,0.0,48.050955,-68.810625,100.0,0.0
Saint-Médard,30.434782608695656,0.0,20.833333333333336,0.0,48.076861,-68.858737,41.956521739130494,0.0
Sainte-Françoise,25.97402597402597,2.5974025974025974,26.25,2.5,48.095252,-69.065275,25.642857142857125,2.7142857142857153
Saint-Éloi,26.666666666666668,3.3333333333333335,21.21212121212121,0.0,48.042611,-69.222157,33.21212121212102,7.333333333333485
Trois-Pistoles,39.76608187134503,10.526315789473683,35.309973045822105,8.62533692722372,48.127793,-69.168162,45.11341246197276,12.80749042417358
Notre-Dame-des-Neiges,29.629629629629623,0.0,22.321428571428573,2.6785714285714284,48.096024,-69.21142,38.399470899471,0.0
Saint-Mathieu-de-Rioux,27.34375,2.34375,24.444444444444443,2.2222222222222223,48.181448,-68.98991,30.822916666666515,2.4895833333333357
Saint-Simon,31.818181818181817,0.0,22.727272727272727,2.272727272727273,48.192169,-69.097233,42.72727272727252,0.0
Saint-Cyprien,23.076923076923077,5.769230769230769,20.535714285714285,4.464285714285714,47.893153,-69.02275,26.126373626373493,7.335164835164733
Saint-Hubert-de-Rivière-du-Loup,22.30769230769231,1.5384615384615383,19.84126984126984,0.7936507936507936,47.850447,-69.535488,25.267399267399355,2.432234432234509
Saint-Antonin,13.71571072319202,1.4962593516209477,11.25,1.7500000000000002,47.746096,-69.413662,16.674563591022434,1.1917705735660888
Saint-Modeste,12.195121951219512,1.6260162601626018,12.605042016806722,2.5210084033613445,47.810771,-69.386882,11.70321787251487,0.5520256883240791
Saint-François-Xavier-de-Viger,20.0,0.0,17.857142857142858,0.0,47.84021,-69.20319,22.57142857142867,0.0
Saint-Épiphane,20.0,2.4242424242424243,18.235294117647054,2.3529411764705883,47.897026,-69.332642,22.117647058823536,2.509803921568629
Saint-Paul-de-la-Croix,29.03225806451613,0.0,16.216216216216218,2.702702702702702,47.83691,-69.169059,44.41150828247555,0.0
L'Isle-Verte,23.4375,2.34375,21.62162162162162,2.702702702702702,47.9764,-69.271813,25.616554054054063,1.9130067567567721
Cacouna,20.221606648199447,1.662049861495845,17.525773195876287,1.2886597938144329,46.876014,-71.156964,23.45660679098728,2.1101179427135435
Saint-Arsène,16.666666666666664,2.4390243902439024,14.342629482071716,2.788844621513944,47.94371,-69.396631,19.455511288180674,2.0192401127198423
Rivière-du-Loup,20.982381206620396,2.4025627335824877,17.258064516129032,2.0967741935483875,47.850447,-69.535488,25.451561235209965,2.7695089816234173
Notre-Dame-du-Portage,26.548672566371685,0.0,19.65811965811966,0.8547008547008548,47.740765,-69.632399,34.817336056274144,0.0
Dégelis,26.003490401396164,2.966841186736475,22.0949263502455,2.618657937806874,46.876014,-71.156964,30.6937672627771,3.384661085451995
Saint-Jean-de-la-Lande,23.076923076923077,0.0,12.5,0.0,47.453575,-68.640208,35.7692307692314,0.0
Packington,23.96694214876033,0.8264462809917356,20.168067226890756,0.8403361344537815,46.876014,-71.156964,28.5255920550037,0.8097784568372806
Saint-Marc-du-Lac-Long,22.78481012658228,2.5316455696202533,20.454545454545457,3.4090909090909087,47.394776,-68.902584,25.581127733026392,1.478711162255479
Rivière-Bleue,30.833333333333336,5.833333333333333,25.6,4.8,47.432532,-69.043541,37.113333333333685,7.0733333333333235
Saint-Eusèbe,19.327731092436977,2.5210084033613445,13.821138211382117,2.4390243902439024,47.543915,-68.952385,25.935642549702607,2.619389219102281
Saint-Juste-du-Lac,23.52941176470588,1.96078431372549,16.9811320754717,0.0,47.652535,-68.756381,31.38734739178699,4.3137254901960205
Auclair,18.75,0.0,15.217391304347828,0.0,46.876014,-71.156964,22.989130434782737,0.0
Lejeune,25.0,0.0,16.666666666666664,0.0,46.876014,-71.156964,35.0,0.0
Biencourt,29.78723404255319,4.25531914893617,27.450980392156865,3.92156862745098,46.876014,-71.156964,32.590738423028824,4.655819774718395
Lac-des-Aigles,20.754716981132077,0.0,14.285714285714285,1.7857142857142856,47.969686,-68.686479,28.51752021563334,0.0
Saint-Michel-du-Squatec,33.6322869955157,4.484304932735426,25.64102564102564,3.418803418803419,47.881279,-68.723164,43.22180062090365,5.762906749453805
Témiscouata-sur-le-Lac,24.43991853360489,2.8513238289205702,19.7252208047105,2.1589793915603535,47.674369,-68.864665,30.09755580827823,3.6821371537528194
Saint-Pierre-de-Lamy,25.0,0.0,27.27272727272727,0.0,47.787456,-69.03667,22.272727272727252,0.0
Saint-Louis-du-Ha! Ha!,25.968992248062015,3.875968992248062,21.21212121212121,3.4090909090909087,47.667316,-68.979446,31.67723749119091,4.436222692036637
Saint-Elzéar-de-Témiscouata,20.588235294117645,0.0,13.513513513513514,2.702702702702702,47.59239,-69.09673,29.077901430842758,0.0
Saint-Honoré-de-Témiscouata,22.972972972972975,2.027027027027027,19.230769230769234,2.564102564102564,47.707304,-69.123611,27.463617463617766,1.3825363825363866
Pohénégamook,27.307692307692307,3.8461538461538463,22.22222222222222,2.867383512544803,46.876014,-71.156964,33.41025641025658,5.020678246484692
Mont-Carmel,24.786324786324787,3.418803418803419,20.51282051282051,2.564102564102564,47.41787,-69.841796,29.91452991453002,4.444444444444457
Saint-Bruno-de-Kamouraska,24.074074074074073,2.7777777777777777,22.429906542056074,3.7383177570093458,47.474176,-69.732748,26.04707511249569,1.6251298026999166
Saint-Pascal,24.03560830860534,2.967359050445104,20.930232558139537,2.3255813953488373,47.52963,-69.809041,27.762059209164136,3.737492236560655
Sainte-Hélène-de-Kamouraska,21.73913043478261,2.1739130434782608,23.076923076923077,3.296703296703297,47.676723,-69.725541,20.133779264214013,0.8265647396082159
Saint-Joseph-de-Kamouraska,9.75609756097561,2.4390243902439024,12.195121951219512,0.0,47.610959,-69.63786,6.829268292682855,5.365853658536707
Saint-Alexandre-de-Kamouraska,18.98148148148148,1.8518518518518516,16.748768472906402,1.9704433497536944,47.645313,-69.576214,21.66073709177158,1.709542054369642
Saint-Germain,16.666666666666664,0.0,17.24137931034483,0.0,46.801477,-71.045524,15.977011494252878,0.0
Kamouraska,25.203252032520325,3.2520325203252036,22.88135593220339,2.5423728813559325,46.876014,-71.156964,27.98952735290061,4.103624087088349
Saint-Denis-De La Bouteillerie,28.30188679245283,3.7735849056603774,25.0,0.0,47.51523,-69.9339,32.26415094339632,8.301886792452706
Saint-Philippe-de-Néri,24.69879518072289,2.4096385542168677,18.39080459770115,1.1494252873563218,47.470047,-69.883613,32.268383880348665,3.921894474449573
Rivière-Ouelle,24.24242424242424,3.0303030303030303,22.857142857142858,2.857142857142857,47.452664,-70.001058,25.904761904761813,3.238095238095241
Saint-Pacôme,25.78616352201258,2.515723270440252,22.0125786163522,3.1446540880503147,47.409665,-69.947619,30.314465408804836,1.7610062893081704
Saint-Onésime-d'Ixworth,24.193548387096776,1.6129032258064515,18.0327868852459,0.0,46.628622,-70.972837,31.5864621893179,3.5483870967741495
La Pocatière,30.454545454545457,6.59090909090909,25.438596491228072,5.701754385964912,47.369076,-70.032245,36.473684210526244,7.657894736842138
Sainte-Anne-de-la-Pocatière,17.307692307692307,1.9230769230769231,11.242603550295858,0.0,47.369076,-70.032245,24.585798816568058,4.2307692307691696
Saint-Irénée,33.33333333333333,3.0303030303030303,28.78787878787879,3.0303030303030303,46.010343,-70.618406,38.78787878787875,3.0303030303030303
La Malbaie,25.196374622356497,2.9607250755287007,19.90975747320925,2.3124647490129724,47.633257,-70.153904,31.540315201333215,3.738637467347587
Notre-Dame-des-Monts,18.867924528301888,2.515723270440252,13.496932515337424,2.4539877300613497,46.826677,-70.393944,25.31311494385909,2.589805918894939
Saint-Aimé-des-Lacs,22.831050228310502,2.28310502283105,17.75700934579439,1.8691588785046729,47.703637,-70.34948,28.9198992873296,2.7798403960227347
Clermont,21.812080536912752,2.013422818791946,18.151815181518153,1.32013201320132,46.876014,-71.156964,26.20439896338644,2.845371785500731
Baie-Sainte-Catherine,35.0,5.0,26.31578947368421,0.0,48.101525,-69.72029,45.42105263157873,11.0
Petite-Rivière-Saint-François,25.153374233128833,2.4539877300613497,22.818791946308725,2.684563758389262,47.31352,-70.563716,27.954872977313016,2.1772964960678536
Baie-Saint-Paul,27.781665500349895,3.498950314905528,22.57844474761255,3.1377899045020468,47.453662,-70.512676,34.02553040363455,3.9323428073896878
L'Isle-aux-Coudres,39.83050847457627,5.084745762711865,34.84848484848485,3.787878787878788,46.801477,-71.045524,45.80893682588612,6.640986132511557
Les Éboulements,28.57142857142857,3.3834586466165413,24.43609022556391,2.255639097744361,47.479329,-70.323409,33.53383458646613,4.736842105263179
Saint-Hilarion,17.24137931034483,0.8620689655172413,18.0327868852459,1.639344262295082,47.593953,-70.432002,16.29169022046358,0.0
Saint-Urbain,24.0,2.909090909090909,21.35593220338983,2.3728813559322033,45.996966,-72.991745,27.172881355932077,3.552542372881362
Saint-Omer,24.13793103448276,0.0,21.875,0.0,48.109431,-66.246415,26.853448275862092,0.0
Saint-Pamphile,24.066390041493776,2.4896265560165975,19.485294117647054,2.2058823529411766,46.960836,-69.778626,29.563705150109627,2.8301195997071034
Saint-Adalbert,22.641509433962263,3.7735849056603774,14.035087719298245,0.0,46.863648,-69.899045,32.969215491559225,8.301886792452706
Saint-Marcel,24.418604651162788,1.162790697674419,23.863636363636363,3.4090909090909087,46.471591,-72.537643,25.08456659619449,0.0
Sainte-Perpétue,26.21951219512195,3.9634146341463414,19.43661971830986,2.8169014084507045,46.086446,-72.464835,34.35898316729663,5.339230504981117
Tourville,26.229508196721312,0.0,18.461538461538463,1.5384615384615383,46.876014,-71.156964,35.55107187894055,0.0
Saint-Damase-de-L'Islet,25.925925925925924,3.7037037037037033,21.428571428571427,3.571428571428571,47.089834,-70.331571,31.322751322751174,3.8624338624338606
Saint-Cyrille-de-Lessard,30.88235294117647,2.941176470588235,26.38888888888889,4.166666666666666,47.035835,-70.272722,36.274509803921546,1.4705882352941444
Saint-Aubert,24.18300653594771,1.96078431372549,18.055555555555554,0.6944444444444444,47.173248,-70.189128,31.535947712417965,3.4803921568628198
Sainte-Louise,20.8955223880597,1.4925373134328357,17.857142857142858,2.142857142857143,47.274951,-70.123332,24.541577825159948,0.7121535181236709
Saint-Roch-des-Aulnaies,25.806451612903224,0.0,17.346938775510203,1.020408163265306,47.315668,-70.144451,35.95786701777524,0.0
Saint-Jean-Port-Joli,27.019089574155657,3.524229074889868,22.692889561270803,3.3282904689863844,47.212132,-70.266794,32.210529589617636,3.759355401974048
L'Islet,20.689655172413794,1.8567639257294428,18.434343434343432,1.5151515151515151,46.876014,-71.156964,23.396029258098224,2.2666988184229524
Saint-Just-de-Bretenières,25.563909774436087,3.007518796992481,19.858156028368796,2.127659574468085,46.567134,-70.093928,32.410814269716866,4.063349864021745
Lac-Frontière,31.57894736842105,0.0,30.0,0.0,46.692766,-70.028603,33.473684210526244,0.0
Saint-Fabien-de-Panet,32.29166666666667,7.291666666666667,22.772277227722775,5.9405940594059405,46.637478,-70.122199,43.71493399339943,8.912953795379508
Sainte-Lucie-de-Beauregard,22.58064516129032,0.0,12.5,0.0,46.740764,-70.031772,34.677419354839,0.0
Sainte-Apolline-de-Patton,29.310344827586203,1.7241379310344829,22.033898305084744,0.0,46.806894,-70.195739,38.04208065458806,3.793103448275815
Saint-Paul-de-Montminy,27.500000000000004,2.5,22.89156626506024,3.614457831325301,46.730874,-70.360442,33.030120481927725,1.1626506024097125
Sainte-Euphémie-sur-Rivière-du-Sud,25.0,0.0,21.21212121212121,1.5151515151515151,46.77358,-70.44011,29.545454545454504,0.0
Notre-Dame-du-Rosaire,23.684210526315788,0.0,21.62162162162162,0.0,46.826677,-70.393944,26.15931721194886,0.0
Cap-Saint-Ignace,25.407166123778502,3.908794788273615,20.588235294117645,3.92156862745098,47.036699,-70.458292,31.189883119371643,3.8934661812607763
Montmagny,24.247948951686418,2.461257976298997,20.361990950226243,1.9004524886877827,46.876014,-71.156964,28.911098553438478,3.134224561432461
Saint-Pierre-de-la-Rivière-du-Sud,16.3265306122449,1.020408163265306,14.736842105263156,1.0526315789473684,47.787456,-69.03667,18.234156820622957,0.9817400644468322
Saint-François-de-la-Rivière-du-Sud,22.58064516129032,4.516129032258064,20.0,2.5806451612903225,48.095252,-69.065275,25.67741935483855,6.838709677419274
Berthier-sur-Mer,26.11464968152866,2.547770700636943,23.18840579710145,2.1739130434782608,46.926094,-70.730645,29.626142342841376,2.996399889227348
Saint-Antoine-de-l'Isle-aux-Grues,40.0,0.0,33.33333333333333,0.0,46.985016,-70.543775,48.0,0.0
Saint-Philémon,29.230769230769234,1.5384615384615383,26.47058823529412,2.941176470588235,46.67863,-70.45082,32.54298642533945,0.0
Notre-Dame-Auxiliatrice-de-Buckland,25.0,2.380952380952381,19.767441860465116,1.162790697674419,46.691805,-71.071519,31.279069767441342,3.8427464008859715
Saint-Nazaire-de-Dorchester,17.142857142857142,0.0,15.151515151515152,0.0,46.801477,-71.045524,19.532467532467535,0.0
Saint-Léon-de-Standon,27.350427350427353,1.7094017094017095,23.52941176470588,2.5210084033613445,46.479154,-70.618439,31.935646053293112,0.7354736766501446
Saint-Malachie,22.151898734177212,2.5316455696202533,18.954248366013072,0.6535947712418301,46.536688,-70.784515,25.98907917597421,4.7853065276742655
Saint-Damien-de-Buckland,35.26570048309179,11.594202898550725,34.82142857142857,8.928571428571429,46.622772,-70.655472,35.79882677708764,14.79296066252573
Armagh,25.503355704697988,3.3557046979865772,21.476510067114095,2.684563758389262,46.876014,-71.156964,30.33557046979854,4.161073825503365
Saint-Nérée-de-Bellechasse,25.0,0.0,17.105263157894736,1.3157894736842104,46.723733,-70.719219,34.473684210526244,0.0
Saint-Lazare-de-Bellechasse,20.74074074074074,1.4814814814814816,18.333333333333332,1.6666666666666667,46.801477,-71.045524,23.629629629629676,1.2592592592592666
Sainte-Claire,18.8953488372093,2.0348837209302326,16.56804733727811,1.7751479289940828,46.601021,-70.864244,21.68811063712667,2.346566671253612
Saint-Anselme,17.5,1.5,16.184971098265898,1.4450867052023122,46.628622,-70.972837,19.078034682080897,1.5658959537572272
Saint-Henri,15.405164737310775,1.157613535173642,12.151394422310757,1.0956175298804782,46.558275,-70.983752,19.309689115310675,1.2320087415254406
Honfleur,19.27710843373494,6.024096385542169,13.6986301369863,1.36986301369863,46.876014,-71.156964,25.971282389833505,11.609176431754577
Saint-Gervais,17.441860465116278,2.3255813953488373,16.74757281553398,3.3980582524271843,46.801477,-71.045524,18.27500564461502,1.038609166854883
Saint-Raphaël,20.481927710843372,2.4096385542168677,18.725099601593627,1.99203187250996,46.79546,-70.755043,22.590121441943097,2.910766572265146
La Durantaye,18.75,0.0,17.105263157894736,0.0,46.801477,-71.045524,20.723684210526358,0.0
Saint-Charles-de-Bellechasse,15.384615384615383,2.0242914979757085,16.228070175438596,1.7543859649122806,46.801477,-71.045524,14.37246963562751,2.3481781376518285
Beaumont,24.65986394557823,4.081632653061225,16.115702479338843,1.6528925619834711,46.876014,-71.156964,34.91285770506556,6.996120762354508
Saint-Michel-de-Bellechasse,25.280898876404496,1.6853932584269662,21.965317919075144,1.7341040462427744,46.801477,-71.045524,29.2595960251997,1.6269403130479958
Saint-Vallier,22.641509433962263,2.358490566037736,20.47619047619047,1.4285714285714286,46.892117,-70.823693,25.23989218328836,3.474393530997304
Saint-François-de-l'Île-d'Orléans,28.30188679245283,1.8867924528301887,24.528301886792452,0.0,48.095252,-69.065275,32.83018867924511,4.150943396226353
Sainte-Famille,28.71287128712871,1.98019801980198,23.863636363636363,1.1363636363636365,46.926959,-71.020197,34.531953195319375,2.992799279927965
Saint-Jean-de-l'Île-d'Orléans,26.41509433962264,1.4150943396226416,24.864864864864867,2.1621621621621623,47.98827,-69.005654,28.275369709331926,0.5186129525752108
Saint-Laurent-de-l'Île-d'Orléans,23.12925170068027,1.3605442176870748,20.77922077922078,1.948051948051948,45.505077,-73.674872,25.949288806431696,0.6555349412492149
Saint-Pierre-de-l'Île-d'Orléans,25.510204081632654,2.0408163265306123,19.2090395480226,1.1299435028248588,47.787456,-69.03667,33.07160152196457,3.133863714977508
Sainte-Pétronille,26.47058823529412,0.0,20.0,2.0,46.847046,-71.13592,34.235294117646845,0.0
Saint-Tite-des-Caps,22.10884353741497,1.7006802721088436,15.946843853820598,0.9966777408637874,47.173053,-70.744431,29.50324315772832,2.5454833096028437
Saint-Ferréol-les-Neiges,19.11764705882353,1.1764705882352942,17.763157894736842,0.6578947368421052,47.128111,-70.845256,20.74303405572755,1.7987616099071317
Saint-Joachim,19.463087248322147,2.013422818791946,17.006802721088434,0.6802721088435374,53.393,-71.781,22.410628681002663,3.6132036707300585
Beaupré,27.066666666666663,6.533333333333332,24.8546511627907,4.796511627906977,46.876014,-71.156964,29.72108527131786,8.617519379844907
Sainte-Anne-de-Beaupré,26.480836236933797,3.484320557491289,21.863799283154123,2.867383512544803,47.020784,-70.931685,32.02128058146968,4.224645011427043
Château-Richer,20.0,2.5454545454545454,17.60104302477184,1.8252933507170792,46.975392,-71.013702,22.878748370273797,3.4096479791395495
L'Ange-Gardien,15.675675675675675,1.351351351351351,13.360881542699724,1.3774104683195594,46.920077,-71.08238,18.45342863524695,1.3200804109895028
Boischatel,13.909030982201717,1.5161502966381015,10.363495746326372,1.31477184841454,46.876014,-71.156964,18.1636732652521,1.7578044345063688
Sainte-Catherine-de-la-Jacques-Cartier,10.38286826735886,0.5840363400389358,8.623417721518987,0.4746835443037975,45.400871,-73.547762,12.494208922366738,0.7152596949211016
Fossambault-sur-le-Lac,17.5,1.0,14.814814814814811,0.6172839506172839,46.907385,-71.616485,20.72222222222217,1.4592592592592553
Lac-Saint-Joseph,38.46153846153847,0.0,29.629629629629623,0.0,46.88263,-71.640367,49.059829059828644,0.0
Shannon,4.881889763779528,0.0,3.428571428571429,0.1904761904761904,46.876014,-71.156964,6.6258717660291495,0.0
Saint-Gabriel-de-Valcartier,7.161803713527852,0.2652519893899204,7.006369426751593,0.6369426751592357,46.966594,-71.493482,7.348324857659364,0.0
Lac-Delage,8.661417322834646,0.0,6.666666666666667,0.0,46.971035,-71.407469,11.055118110236208,0.0
Stoneham-et-Tewkesbury,9.553349875930522,0.620347394540943,8.124076809453472,0.5908419497784343,47.128904,-71.328534,11.26847755570293,0.6557539282559528
Lac-Beauport,10.128205128205128,0.641025641025641,6.5550906555090656,0.1394700139470014,46.945887,-71.287225,14.415942495440277,1.242892393520009
Sainte-Brigitte-de-Laval,7.745504840940526,0.6915629322268326,6.451612903225806,0.5376344086021506,47.00736,-71.188056,9.29817516619812,0.8762771605764499
Notre-Dame-des-Anges,100.0,40.0,81.25,31.25,48.096024,-69.21142,100.0,50.5
Québec,17.925316037827447,1.7379653183680603,15.331241703873538,1.3575479666948231,46.876014,-71.156964,21.038205238572118,2.1944661403759653
L'Ancienne-Lorette,18.46819024088944,1.173563928350834,15.750463248919086,1.0500308832612724,46.806894,-71.366242,21.72946263125391,1.3218035824583083
Saint-Augustin-de-Desmaures,16.046758767268862,2.0456960680127523,10.474090407938258,1.8743109151047408,46.737298,-71.44544,22.733960798465887,2.251358251502367
Lévis,18.788374948833404,2.52421885659708,14.937029480053472,2.265531555618096,46.876014,-71.156964,23.409989511369304,2.83464361777186
Frampton,20.161290322580644,2.4193548387096775,16.083916083916083,2.797202797202797,46.876014,-71.156964,25.054139408978244,1.965937288517921
Saints-Anges,16.017316017316016,2.1645021645021645,13.478260869565217,2.1739130434782608,46.417323,-70.876075,19.06418219461716,2.1532091097308497
Vallée-Jonction,20.266666666666666,2.933333333333333,15.463917525773196,1.804123711340206,46.376042,-70.923954,26.02996563573879,4.288384879725129
Sainte-Marie,16.455696202531644,1.4892032762472078,13.657770800627944,1.726844583987441,46.444123,-71.015358,19.81320668481635,1.2040337069589384
Sainte-Marguerite,16.8141592920354,0.0,13.392857142857142,0.8928571428571428,46.471591,-72.537643,20.919721871049433,0.0
Sainte-Hénédine,22.04724409448819,5.511811023622047,20.833333333333336,6.666666666666667,46.558275,-70.983752,23.503937007874015,4.125984251968475
Scott,13.06122448979592,1.2244897959183674,11.914893617021278,1.702127659574468,46.876014,-71.156964,14.436821537125525,0.6513243595310314
Saint-Bernard,13.36206896551724,1.7241379310344829,11.139240506329111,1.7721518987341771,46.49904,-71.135908,16.029463116542956,1.6665211697948514
Saint-Lambert-de-Lauzon,12.56583897667419,1.203912716328066,9.7165991902834,0.8097165991902834,46.587703,-71.211163,15.984926720343083,1.6769480568934227
Saint-Victor,25.311203319502074,4.979253112033195,23.333333333333332,4.583333333333333,46.147309,-70.898955,27.684647302904523,5.4543568464730185
Saint-Alfred,17.77777777777778,2.2222222222222223,15.217391304347828,0.0,46.178588,-70.81355,20.85024154589371,4.888888888888914
Beauceville,22.29299363057325,2.8662420382165608,18.09598741148702,2.2029897718332023,46.876014,-71.156964,27.329401093476463,3.6621447578766606
Saint-Odilon-de-Cranbourne,19.34306569343066,2.9197080291970803,15.753424657534246,2.054794520547945,46.357122,-70.675143,23.65063493650632,3.9576042395760282
Saint-Joseph-de-Beauce,19.076305220883537,2.8112449799196786,15.062761506276152,2.092050209205021,46.312152,-70.875323,23.892557678412686,3.6742787047772367
Saint-Joseph-des-Érables,18.181818181818183,0.0,12.76595744680851,0.0,45.536369,-74.003215,24.680851063829778,0.0
Saint-Jules,24.0,2.0,18.181818181818183,1.818181818181818,45.978911,-73.716094,30.9818181818182,2.2181818181818045
Tring-Jonction,23.35766423357664,5.109489051094891,19.727891156462583,2.7210884353741496,46.26012,-70.978254,27.713391926113445,7.975569789959877
Saint-Frédéric,20.0,2.0,20.0,1.9047619047619049,46.296754,-70.974729,20.0,2.114285714285714
Saint-Séverin,25.925925925925924,0.0,26.923076923076923,3.8461538461538463,46.342943,-72.895351,24.729344729344746,0.0
Saint-Zacharie,19.39393939393939,1.5151515151515151,18.285714285714285,1.1428571428571428,46.129315,-70.359493,20.723809523809564,1.9619047619047763
Sainte-Aurélie,20.0,2.3529411764705883,15.934065934065933,1.098901098901099,46.176274,-70.359302,24.879120879121047,3.8577892695539617
Saint-Prosper,22.636103151862464,4.584527220630372,18.980169971671387,2.8328611898017,46.616275,-72.292515,27.023222968091886,6.686526457624723
Saint-Benjamin,15.84158415841584,1.98019801980198,13.978494623655912,0.0,46.27639,-70.62613,18.07729160012775,4.356435643564282
Sainte-Rose-de-Watford,20.54794520547945,0.684931506849315,19.62025316455696,1.89873417721519,46.318702,-70.425561,21.66117565458643,0.0
Saint-Louis-de-Gonzague,22.857142857142858,2.857142857142857,21.052631578947366,0.0,45.216091,-74.009232,25.022556390977456,6.285714285714221
Sainte-Justine,23.728813559322035,4.519774011299435,23.076923076923077,3.296703296703297,46.410377,-70.346864,24.511082138200777,5.98745886881477
Lac-Etchemin,27.688172043010752,2.6881720430107525,22.739018087855296,2.5839793281653747,46.393333,-70.474104,33.627156789197215,2.813203300825201
Saint-Luc-de-Bellechasse,29.545454545454547,4.545454545454546,28.000000000000004,2.0,46.481135,-70.45099,31.399999999999977,7.599999999999909
Sainte-Sabine,44.11764705882353,5.88235294117647,32.432432432432435,5.405405405405405,45.245274,-73.000402,58.13990461049343,6.454689984101776
